# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
knjigu	4571
objavio	4571
ostao	4571
ovdje	4571
pismo	4571
poslednji	4571
primer	4571
stvarno	4571
takve	4571
želite	4571
brat	4467
crne	4467
dolaze	4467
drugoj	4467
govorio	4467
instituta	4467
jedinice	4467
nagradu	4467
nekom	4467
organizacija	4467
ostalo	4467
postala	4467
potrebna	4467
stara	4467
treći	4467
čelu	4467
granice	4365
iii	4365
jednoj	4365
naročito	4365
nekih	4365
njegovi	4365
njegovim	4365
novo	4365
pak	4365
pravu	4365
proces	4365
sobom	4365
srbima	4365
srce	4365
stoga	4365
svaka	4365
trenutku	4365
univerzitet	4365
unutar	4365
vama	4365
vidim	4365
zagreb	4365
želim	4365
aleksandar	4266
brod	4266
februara	4266
filma	4266
nacionalnog	4266
našim	4266
nemaju	4266
nikola	4266
podacima	4266
prilično	4266
različite	4266
ruski	4266
savez	4266
stanje	4266
veliko	4266
vojnika	4266
šef	4266
američke	4169
bivši	4169
blizu	4169
dešava	4169
informacije	4169
kultura	4169
loše	4169
nastavi	4169
naših	4169
područje	4169
političke	4169
početak	4169
pripada	4169
prostor	4169
raditi	4169
sastavu	4169
sezone	4169
smislu	4169
srca	4169
sveti	4169
takva	4169
veku	4169
vide	4169
voda	4169
zemalja	4169
želimo	4169
boje	4074
bol	4074
cilj	4074
hercegovine	4074
institucije	4074
manastir	4074
naselja	4074
nekada	4074
petar	4074
pokreta	4074
poznat	4074
saveza	4074
smatraju	4074
svake	4074
svojom	4074
bolji	3981
mada	3981
materijala	3981
narod	3981
nazivom	3981
našem	3981
oblika	3981
obzira	3981
perioda	3981
priče	3981
svaku	3981
učiniti	3981
veće	3981
vjerojatno	3981
zajednice	3981
znao	3981
dođe	3890
francuske	3890
gori	3890
kilometara	3890
konačno	3890
lakše	3890
njena	3890
osvojio	3890
partije	3890
položaj	3890
poznati	3890
probleme	3890
profesor	3890
srbi	3890
stanju	3890
status	3890
svemu	3890
tipa	3890
ulici	3890
un	3890
velikom	3890
verujem	3890
aktivnosti	3802
avgusta	3802
igre	3802
j	3802
kola	3802
meseci	3802
michael	3802
mnogim	3802
morate	3802
npr	3802
oba	3802
odlazi	3802
pogled	3802
pomoću	3802
potpunosti	3802
prati	3802
predsjednika	3802
srba	3802
stoji	3802
str	3802
tebe	3802
vodu	3802
vojne	3802
zar	3802
duh	3715
general	3715
govore	3715
hrane	3715
igru	3715
jednim	3715
korak	3715
kuću	3715
ličnosti	3715
ostala	3715
ostati	3715
pažnju	3715
sastoji	3715
slobodno	3715
studija	3715
svetskog	3715
ulica	3715
univerziteta	3715
vesti	3715
čije	3715
al	3631
brojne	3631
hrvatskog	3631
javlja	3631
kakva	3631
lica	3631
mir	3631
more	3631
negde	3631
okruga	3631
pokret	3631
poznato	3631
prvoj	3631
slobodan	3631
tekst	3631
zgrada	3631
zove	3631
čim	3631
and	3548
aviona	3548
biće	3548
centra	3548
djece	3548
george	3548
glavna	3548
izuzetno	3548
izvan	3548
jovan	3548
kakve	3548
majke	3548
najveća	3548
naselje	3548
našoj	3548
novih	3548
pada	3548
potrebe	3548
previše	3548
prostoru	3548
sila	3548
sliku	3548
srpskog	3548
ubrzo	3548
zadatak	3548
eto	3467
glavnog	3467
glavu	3467
gospodin	3467
granica	3467
izborima	3467
jedina	3467
književnost	3467
književnosti	3467
morao	3467
onog	3467
pisac	3467
površine	3467
rukama	3467
srpskoj	3467
stranu	3467
svoja	3467
ubijen	3467
videli	3467
visini	3467
voli	3467
zakona	3467
zemljama	3467
bavi	3388
bitno	3388
brata	3388
dali	3388
francuski	3388
glave	3388
koristiti	3388
maj	3388
meseca	3388
nacionalni	3388
nadam	3388
narodne	3388
neću	3388
onako	3388
općine	3388
politika	3388
postati	3388
prave	3388
prijatelja	3388
riječi	3388
saradnja	3388
tijelo	3388
veća	3388
vladimir	3388
znate	3388
čovek	3388
čovjek	3388
crkvi	3311
idu	3311
mnogih	3311
nastaviti	3311
nekako	3311
njene	3311
obrazovanje	3311
pomaže	3311
premijer	3311
spomenik	3311
sporazum	3311
traže	3311
ugovor	3311
umesto	3311
umjesto	3311
uspio	3311
vrati	3311
bosni	3236
delom	3236
http	3236
mišljenje	3236
model	3236
najvećih	3236
narodni	3236
nemački	3236
noć	3236
oblast	3236
odnos	3236
otišao	3236
počeli	3236
različitim	3236
tijela	3236
veza	3236
znatno	3236
crnoj	3162
dece	3162
devet	3162
iv	3162
izabran	3162
izvora	3162
oktobar	3162
onim	3162
online	3162
