# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
aihe	3000
aiheeseen	3000
aihetta	3000
aiheuttavat	3000
aiheutti	3000
aikaiseksi	3000
aikaisin	3000
aikamoinen	3000
aikansa	3000
aikavälillä	3000
aikoihin	3000
aikoja	3000
aikoo	3000
aikuinen	3000
aikuiset	3000
aikuisten	3000
aine	3000
aineet	3000
aineiden	3000
aineita	3000
aino	3000
ainut	3000
aio	3000
aion	3000
aito	3000
aivot	3000
aja	3000
ajaksi	3000
ajalla	3000
ajalta	3000
ajamaan	3000
ajanut	3000
ajassa	3000
ajasta	3000
ajat	3000
ajatellut	3000
ajattele	3000
ajattelee	3000
ajattelen	3000
ajatukset	3000
ajatuksia	3000
ajetaan	3000
ajo	3000
ajoi	3000
ajoin	3000
ajoissa	3000
ajoittain	3000
aki	3000
aktiivinen	3000
aktiivisesti	3000
aku	3000
alalla	3000
alaspäin	3000
alasti	3000
aletaan	3000
alex	3000
alexander	3000
alkoholi	3000
alkoholia	3000
alkoholin	3000
alkoivat	3000
alku	3000
alkua	3000
alkunsa	3000
alkuperäinen	3000
alkuperäisen	3000
all	3000
aloin	3000
aloitetaan	3000
aloitin	3000
aloittanut	3000
alta	3000
alueelta	3000
alueet	3000
alueiden	3000
alueilla	3000
alueita	3000
aluetta	3000
aluksen	3000
alus	3000
amerikan	3000
amerikassa	3000
amerikkalainen	3000
ampui	3000
an	3000
android	3000
andy	3000
annan	3000
anne	3000
annettiin	3000
annettu	3000
annoin	3000
antamaan	3000
antavat	3000
apple	3000
apu	3000
are	3000
ari	3000
arjen	3000
armeija	3000
artikkeli	3000
artikkelin	3000
arvio	3000
arvioi	3000
arvioida	3000
arvioidaan	3000
arvioitu	3000
arvoa	3000
arvoinen	3000
arvoista	3000
arvon	3000
arvosta	3000
arvostaa	3000
arvostan	3000
arvot	3000
as	3000
ase	3000
aseen	3000
aseita	3000
asemaa	3000
asemaan	3000
aseman	3000
