# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection fin_news_2020_1M.tar.gz (fin_news_2020_1M/fin_news_2020_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
ei saisi	nousta	3000
ei saisi	näkyä	3000
ei saisi	päästää	3000
ei saisi	tulla	3000
ei samalla	tavoin	3000
ei sattunut	loukkaantumisia	3000
ei se	aina	3000
ei se	ainakaan	3000
ei se	ehkä	3000
ei se	ihan	3000
ei se	minua	3000
ei se	minulle	3000
ei se	minun	3000
ei se	missään	3000
ei se	saa	3000
ei se	tee	3000
ei se	toki	3000
ei se	tunnu	3000
ei se	voi	3000
ei sekään	ollut	3000
ei selvityksen	mukaan	3000
ei selviä	ilman	3000
ei selviä	miten	3000
ei selvästikään	ole	3000
ei sen	mukaan	3000
ei sen	perusteella	3000
ei sen	pitäisi	3000
ei sen	vuoksi	3000
ei seuraa	mitään	3000
ei sido	kuluttajaa	3000
ei siihen	että	3000
ei siihen	pysty	3000
ei siihen	voi	3000
ei siinä	auta	3000
ei siinä	nyt	3000
ei siinä	voi	3000
ei siis	ainakaan	3000
ei siis	mikään	3000
ei siis	mukaan	3000
ei siis	riitä	3000
ei siis	vaikuta	3000
ei siis	vain	3000
ei siis	voisi	3000
ei siitä	haittaakaan	3000
ei siitä	huolimatta	3000
ei silloin	ole	3000
ei sillä	hetkellä	3000
ei silti	aio	3000
ei silti	riitä	3000
ei silti	saa	3000
ei silti	tee	3000
ei sinne	kuulu	3000
ei sinänsä	tee	3000
ei sisällä	suuria	3000
ei siten	että	3000
ei siten	olisi	3000
ei sitten	tullut	3000
ei sitä	olisi	3000
ei sitä	ollut	3000
ei sitä	paitsi	3000
ei sitä	pysty	3000
ei sitä	tarvitse	3000
ei sitä	ymmärrä	3000
ei sivuston	mukaan	3000
ei sodan	jälkeen	3000
ei sosiaali	ja	3000
ei sovellu	lapsille	3000
ei sovi	pelleillä	3000
ei stt	n	3000
ei suinkaan	tarkoita	3000
ei suomalaisten	asioita	3000
ei suomella	ole	3000
ei suomessa	olisi	3000
ei suomi	ole	3000
ei suoraan	liity	3000
ei suoraan	vastannut	3000
ei suoranaisesti	ole	3000
ei suositella	järjestettävän	3000
ei suositella	yli	3000
ei suostu	lähtemään	3000
ei suostu	myöntämään	3000
ei suostunut	antamaan	3000
ei suostunut	kommentoimaan	3000
ei suostunut	muuttamaan	3000
ei suostunut	ottamaan	3000
ei suostunut	puhumaan	3000
ei synny	ei	3000
ei synny	uusia	3000
ei sääntöjen	mukaan	3000
ei säästele	sanojaan	3000
ei tai	ei	3000
ei tai	vaan	3000
ei taida	kuitenkaan	3000
ei taida	ollakaan	3000
ei taida	tulla	3000
ei tapahdu	juuri	3000
ei tapahdu	yhdessä	3000
ei tapahtunut	ja	3000
ei tarkemmin	kertonut	3000
ei tarkoita	automaattisesti	3000
ei tarkoita	kuitenkaan	3000
ei tarkoita	pelkästään	3000
ei tarkoita	yhtään	3000
ei tarkoittaa	aina	3000
ei tarvi	ihmetellä	3000
ei tarvinnut	kuin	3000
ei tarvita	enää	3000
ei tarvita	erillisiä	3000
ei tarvita	myöskään	3000
ei tarvita	uusia	3000
ei tarvitse	ajatella	3000
ei tarvitse	alkaa	3000
ei tarvitse	ihmetellä	3000
ei tarvitse	jännittää	3000
ei tarvitse	kauaa	3000
ei tarvitse	kokea	3000
ei tarvitse	koskaan	3000
ei tarvitse	kovin	3000
ei tarvitse	kuunnella	3000
ei tarvitse	lisätä	3000
ei tarvitse	mukaan	3000
ei tarvitse	muuta	3000
ei tarvitse	muuttua	3000
ei tarvitse	nousta	3000
ei tarvitse	näyttää	3000
ei tarvitse	omistaa	3000
ei tarvitse	osata	3000
ei tarvitse	painaa	3000
ei tarvitse	perua	3000
ei tarvitse	pohtia	3000
ei tarvitse	poistua	3000
ei tarvitse	puhua	3000
ei tarvitse	purkaa	3000
ei tarvitse	rakentaa	3000
ei tarvitse	sen	3000
ei tarvitse	seurata	3000
ei tarvitse	tapella	3000
ei tarvitse	tarjota	3000
ei tarvitse	turhaan	3000
ei tarvitse	varata	3000
ei tarvitse	viedä	3000
ei tarvitse	ymmärtää	3000
ei tarvitsisi	pelätä	3000
ei tavallisesti	ole	3000
ei tavoittanut	häntä	3000
ei tavoittanut	keskiviikkona	3000
ei tavoittele	voittoa	3000
ei tee	asialle	3000
ei tee	pahaa	3000
ei tehdä	ja	3000
ei tehdä	niin	3000
ei tehdä	päätöksiä	3000
ei tehnyt	muutoksia	3000
ei tehty	mutta	3000
ei tehty	vielä	3000
ei tekisi	mieli	3000
ei testata	ei	3000
ei testata	niin	3000
ei tiedetä	että	3000
ei tiedetä	koska	3000
ei tiedetä	loukkaantuneen	3000
ei tiedetä	mihin	3000
ei tiedetä	millaisia	3000
ei tiedetä	mitkä	3000
ei tiedetä	mitä	3000
ei tiedetä	mitään	3000
ei tiedetä	saaneen	3000
ei tiedetä	tarpeeksi	3000
ei tiedotteen	mukaan	3000
ei tiedä	eikä	3000
ei tiedä	ja	3000
ei tiedä	kuka	3000
ei tiedä	millainen	3000
ei tiedä	mitään	3000
ei tiedä	sitä	3000
ei tiennyt	kuinka	3000
ei tietenkään	halua	3000
ei tietenkään	pitäisi	3000
ei tietenkään	saa	3000
ei tietenkään	saisi	3000
ei tietenkään	tiedä	3000
ei tiistaina	ollut	3000
ei tilastoida	erikseen	3000
ei todellakaan	kuulu	3000
ei todellakaan	mitään	3000
ei todennäköisesti	tulla	3000
ei todettu	koko	3000
ei todettu	lauantaina	3000
ei todettu	sunnuntaina	3000
ei toiminnasta	jossa	3000
ei toisaalta	ole	3000
ei toistaiseksi	ota	3000
ei toivottua	käyttäytymistä	3000
ei toivotulla	tavalla	3000
ei torstaina	ole	3000
ei tosiaan	ole	3000
ei tosiaankaan	ole	3000
ei tosin	kannata	3000
ei tosin	koskaan	3000
ei tosin	vielä	3000
ei totellut	poliisin	3000
ei toteudu	ainakaan	3000
ei toteudu	jos	3000
ei toteudu	käytännössä	3000
ei totisesti	ole	3000
ei tule	hyväksymään	3000
ei tule	ikinä	3000
ei tule	lisää	3000
ei tule	lykätä	3000
ei tule	mennä	3000
ei tule	mieleenkään	3000
ei tule	mistään	3000
ei tule	muuttumaan	3000
ei tule	ollenkaan	3000
ei tule	pisteitä	3000
ei tule	saamaan	3000
ei tule	soittaa	3000
ei tule	suomeen	3000
ei tule	suostua	3000
ei tule	tekemään	3000
ei tule	tässä	3000
ei tule	välttämättä	3000
ei tulisi	niin	3000
ei tullut	aivan	3000
ei tullut	esiin	3000
ei tullut	esille	3000
ei tullut	helpolla	3000
ei tullut	kovin	3000
ei tullut	vakavia	3000
ei tunne	ketään	3000
ei tunnu	kiinnostavan	3000
ei tunnu	niin	3000
ei tunnu	tietävän	3000
ei tuntunut	löytyvän	3000
ei tuo	kovin	3000
ei tuo	mitään	3000
ei tuo	nyt	3000
ei tuo	säästöjä	3000
ei tuohon	aikaan	3000
ei tuonut	kuitenkaan	3000
ei tuonut	ratkaisua	3000
ei tuossa	vaiheessa	3000
ei tuota	ongelmia	3000
ei tuottanut	toivottua	3000
ei tyypillisesti	ole	3000
ei työskentele	enää	3000
ei tähän	olisi	3000
ei tähän	usko	3000
ei tämä	ainakaan	3000
ei tämä	enää	3000
ei tämä	niin	3000
ei tämä	nyt	3000
ei tämä	vielä	3000
ei tämän	hetken	3000
ei tämän	hetkisen	3000
ei tämän	vuoden	3000
ei tässä	ainakaan	3000
ei tässä	auta	3000
ei tässä	enää	3000
ei tässä	kohtaa	3000
ei tässä	kukaan	3000
ei tässä	niin	3000
ei tässä	ollut	3000
ei tästä	mitään	3000
ei tätä	ole	3000
ei täytä	kriteeriä	3000
ei täällä	kukaan	3000
ei täällä	mitään	3000
ei täällä	voi	3000
ei uskalla	edes	3000
ei uskalleta	puhua	3000
ei uskaltanut	tehdä	3000
ei usko	vallan	3000
ei uskonut	sen	3000
ei uskota	olevan	3000
ei vaan	onnistu	3000
ei vaan	tullut	3000
ei vaan	voi	3000
ei vaikuta	enää	3000
ei vaikuta	lainkaan	3000
ei vaikuta	millään	3000
ei vaikuta	muiden	3000
ei vaikuta	siihen	3000
ei vaikuta	siltä	3000
ei vaikuta	vain	3000
ei vaikuttanut	se	3000
ei vain	aina	3000
ei vain	pienen	3000
ei vain	tapahdu	3000
ei vain	toimi	3000
ei vain	tule	3000
ei valita	pirkanmaan	3000
ei valmistu	vielä	3000
ei valtiolliset	toimijat	3000
ei valtiovarainministerin	salkkua	3000
ei valvo	kukaan	3000
ei varsinaisesti	ollut	3000
ei vastaa	kysymykseen	3000
ei vastannut	kysymykseen	3000
ei vielä	arvioi	3000
ei vielä	avaa	3000
ei vielä	keskiviikkona	3000
ei vielä	kukaan	3000
ei vielä	missään	3000
ei vielä	oltu	3000
ei vielä	onnistu	3000
ei vielä	onnistunut	3000
ei vielä	ota	3000
ei vielä	puhu	3000
ei vielä	puhuttu	3000
ei vielä	riittänyt	3000
ei vielä	suostu	3000
ei vielä	takaa	3000
ei vielä	toimi	3000
ei vielä	tuolloin	3000
ei vielä	uskalla	3000
ei vielä	yksin	3000
ei vieläkään	kertonut	3000
ei viranomaisten	mukaan	3000
ei voi	alkaa	3000
ei voi	edellyttää	3000
ei voi	erehtyä	3000
ei voi	hankkia	3000
ei voi	helposti	3000
ei voi	hyödyntää	3000
ei voi	hänen	3000
ei voi	ikinä	3000
ei voi	ja	3000
ei voi	jatkossa	3000
ei voi	juuri	3000
ei voi	kiertää	3000
ei voi	kilpailla	3000
ei voi	kohta	3000
ei voi	kontrolloida	3000
ei voi	käsitellä	3000
ei voi	laskea	3000
ei voi	leikata	3000
ei voi	liikaa	3000
ei voi	lykätä	3000
ei voi	missään	3000
ei voi	muodostaa	3000
ei voi	mutta	3000
ei voi	odotella	3000
ei voi	panna	3000
ei voi	poistua	3000
ei voi	pudota	3000
ei voi	purkaa	3000
ei voi	rahoittaa	3000
ei voi	raiskata	3000
ei voi	saavuttaa	3000
ei voi	samaan	3000
ei voi	sanella	3000
ei voi	seurata	3000
ei voi	soveltaa	3000
ei voi	taata	3000
ei voi	tartuttaa	3000
ei voi	tavoittaa	3000
ei voi	todistaa	3000
ei voi	toisen	3000
ei voi	toistaiseksi	3000
ei voi	turvallisesti	3000
ei voi	tutkia	3000
ei voi	tänä	3000
ei voi	täyttää	3000
ei voi	vahingoittaa	3000
ei voi	vahvistaa	3000
ei voi	vastaanottaa	3000
ei voi	velvoittaa	3000
ei voi	vieläkään	3000
ei voi	vähätellä	3000
ei voi	väittää	3000
ei voi	yhdistää	3000
ei voida	ajaa	3000
ei voida	ennustaa	3000
ei voida	hoitaa	3000
ei voida	hyväksyä	3000
ei voida	julkaista	3000
ei voida	kertoa	3000
ei voida	korvata	3000
ei voida	laittaa	3000
ei voida	mennä	3000
ei voida	myöskään	3000
ei voida	nyt	3000
ei voida	osoittaa	3000
ei voida	panna	3000
ei voida	päätellä	3000
ei voida	rakentaa	3000
ei voida	siirtää	3000
ei voida	syyttää	3000
ei voida	vaatia	3000
ei voida	valvoa	3000
ei voida	vastaanottaa	3000
ei voida	ylläpitää	3000
ei voinut	ajaa	3000
ei voinut	hakea	3000
ei voinut	hyvin	3000
ei voinut	kuvitella	3000
ei voinut	käydä	3000
ei voinut	käyttää	3000
ei voinut	mennä	3000
ei voinut	pitää	3000
ei voinut	takia	3000
ei voita	mikään	3000
ei voita	vaaleja	3000
ei voittanut	yhtään	3000
ei voitu	järjestää	3000
ei voitu	osoittaa	3000
ei voitu	ottaa	3000
ei väisäsen	mukaan	3000
ei välttämättä	ainakaan	3000
ei välttämättä	itse	3000
ei välttämättä	joudu	3000
ei välttämättä	jää	3000
ei välttämättä	kestä	3000
ei välttämättä	käy	3000
ei välttämättä	liity	3000
ei välttämättä	mutta	3000
ei välttämättä	muuta	3000
ei välttämättä	nähdä	3000
ei välttämättä	näytä	3000
ei välttämättä	osaa	3000
ei välttämättä	pelasta	3000
ei välttämättä	pidä	3000
ei välttämättä	pääse	3000
ei välttämättä	seuraa	3000
ei välttämättä	takaa	3000
ei välttämättä	tarvitsisi	3000
ei välttämättä	tee	3000
ei välttämättä	toteudu	3000
ei välttämättä	voi	3000
ei välttämättä	yhtä	3000
ei välttämättä	ymmärrä	3000
ei välttämättömät	ravintolat	3000
ei who	n	3000
ei yhden	ihmisen	3000
ei yhtä	paljon	3000
ei yksin	päätä	3000
ei yksin	voi	3000
ei yksistään	riitä	3000
ei yleensä	liity	3000
ei yleisesti	pidetä	3000
ei ylen	tietojen	3000
ei ylipäätään	ole	3000
ei yllättänyt	koska	3000
ei ymmärrä	mitä	3000
ei äkkiseltään	keksi	3000
eihän kukaan	pysty	3000
eihän kukaan	voi	3000
eihän se	aina	3000
eihän sitä	koskaan	3000
eihän tuo	ole	3000
eihän tuo	voi	3000
eihän tuossa	ole	3000
eihän tämä	mikään	3000
eihän tämä	näin	3000
eihän täällä	kukaan	3000
eihän voi	olla	3000
eikä alueelle	ole	3000
eikä asia	ole	3000
eikä asiassa	ole	3000
eikä edes	sitä	3000
eikä enää	luopunut	3000
eikä esimerkiksi	euroopan	3000
eikä eu	n	3000
eikä heitä	siksi	3000
eikä henkilövahinkoja	sattunut	3000
eikä hän	esimerkiksi	3000
eikä hän	kyennyt	3000
eikä hän	olisi	3000
eikä hän	pidä	3000
eikä hän	pysty	3000
eikä hän	pääse	3000
eikä hän	suostunut	3000
eikä hän	voinut	3000
eikä hänelle	ole	3000
eikä hänellä	myöskään	3000
eikä hänen	kanssaan	3000
eikä hänen	mukaansa	3000
eikä hänen	ollut	3000
eikä hänen	tarvinnut	3000
eikä häntä	saatu	3000
eikä ihmishenkiä	ole	3000
eikä ihmisillä	ole	3000
eikä kaikille	ole	3000
eikä korkein	oikeus	3000
eikä kotimaista	tuotantoa	3000
eikä kotoa	saa	3000
eikä kovin	moni	3000
eikä kukaan	halua	3000
eikä kukaan	kuollut	3000
eikä kukaan	tunnu	3000
eikä kuten	jutussa	3000
eikä kyseessä	ole	3000
eikä liittyviä	kuolemia	3000
eikä maassa	ole	3000
eikä meidän	tarvitse	3000
eikä meno	ole	3000
eikä merkkejä	ole	3000
eikä mies	ole	3000
eikä ministeri	osallistu	3000
eikä niiden	ole	3000
eikä niihin	kannata	3000
eikä niihin	voi	3000
eikä niistä	enää	3000
eikä niistä	voi	3000
eikä niitä	juuri	3000
eikä niitä	tule	3000
eikä nyt	ole	3000
eikä nyt	ollut	3000
eikä näy	merkkiäkään	3000
eikä ole	edes	3000
eikä ole	ikinä	3000
eikä ole	kovin	3000
eikä ole	mahdollista	3000
eikä ole	mahdollisuutta	3000
eikä ole	myöskään	3000
eikä ole	niin	3000
eikä ole	nyt	3000
eikä ole	näköpiirissä	3000
eikä ole	oikeutettu	3000
eikä ole	päässyt	3000
eikä ole	saanut	3000
eikä ole	suostunut	3000
eikä ole	tarjolla	3000
eikä ole	tarkoitus	3000
eikä ole	tällä	3000
eikä ole	varaa	3000
eikä ole	voitu	3000
eikä ollut	kovin	3000
eikä ollut	mitään	3000
eikä oppositio	ole	3000
eikä paikalla	ollut	3000
eikä palannut	enää	3000
eikä pelkästään	vaan	3000
eikä perhe	ole	3000
eikä perheestä	kukaan	3000
eikä poliisi	ole	3000
eikä poliisi	saanut	3000
eikä päässyt	omin	3000
eikä päästänyt	enää	3000
eikä saa	antaa	3000
eikä se	aiheuttanut	3000
eikä se	edes	3000
eikä se	liity	3000
eikä se	missään	3000
eikä se	näin	3000
eikä se	tule	3000
eikä se	vaikuta	3000
eikä sekään	välttämättä	3000
eikä sellaiseen	ole	3000
eikä sen	alttarin	3000
eikä sen	pidä	3000
eikä sen	vuoksi	3000
eikä sieltä	ole	3000
eikä siihen	tarvita	3000
eikä siihen	tule	3000
eikä siis	voi	3000
eikä siitä	siksi	3000
eikä siitä	tule	3000
eikä siksi	ole	3000
eikä sitä	enää	3000
eikä sitä	että	3000
eikä sitä	pidä	3000
eikä sitä	tarvitsisi	3000
eikä syy	ole	3000
eikä taida	olla	3000
eikä tarvitse	enää	3000
eikä tarvitse	lähteä	3000
eikä tekijä	ole	3000
eikä tilaajan	tarvitse	3000
eikä toisin	päin	3000
eikä tule	koskaan	3000
eikä tulokseen	perustuvia	3000
eikä tutkinta	edennyt	3000
eikä tällä	ole	3000
eikä tässä	kaikki	3000
eikä täällä	ole	3000
eikä uusia	ole	3000
eikä uusia	tapauksia	3000
eikä vaadi	valtavasti	3000
eikä varmasti	ole	3000
eikä vasta	sen	3000
eikä voi	enää	3000
eikä välttämättä	ole	3000
eikä yhdelläkään	ole	3000
eikä yhtiön	järjestelmissä	3000
eikö meillä	ole	3000
eikö nyt	olisi	3000
eikö sinulla	ole	3000
eikö sitä	voi	3000
eikö suomessa	ole	3000
eikö tuo	ole	3000
eikö tässä	ole	3000
eila ja	tapio	3000
eila suvanto	sanoo	3000
eilen ensimmäistä	kertaa	3000
eilen illalla	oli	3000
eilen ja	pystyy	3000
eilen ja	toissapäivänä	3000
eilen kerrottiin	uudesta	3000
eilen keskiviikkona	ja	3000
eilen keskiviikkona	uutta	3000
eilen lauantaina	että	3000
eilen muun	muassa	3000
eilen sunnuntaina	uutta	3000
eilen thl	kertoi	3000
eilen tiistaina	kello	3000
eilen tiistaina	kerrottiin	3000
eilen uusia	ennätyksiä	3000
eilen wall	street	3000
eiliseen mennessä	todettu	3000
eilisen ja	tämän	3000
eilisen kilpailun	jälkeen	3000
eilisen verrattuna	eli	3000
eilisessä hallituksen	tiedotustilaisuudessa	3000
eino leinon	enemmän	3000
eipä ole	mitään	3000
eipä taida	löytyä	3000
eit katsoi	suomen	3000
eit lle	annetut	3000
eit n	päätöstä	3000
eivät aina	kohtaa	3000
eivät aina	tiedä	3000
eivät aina	toimi	3000
eivät ainakaan	vielä	3000
eivät alun	perin	3000
eivät auta	jos	3000
eivät edelleenkään	pääse	3000
eivät eivät	eivät	3000
eivät enää	edes	3000
eivät enää	koe	3000
eivät enää	kykene	3000
eivät enää	niin	3000
eivät enää	pärjää	3000
eivät enää	päässeet	3000
eivät enää	vaikuta	3000
eivät esiinny	tässä	3000
eivät hae	apua	3000
eivät hallitse	ja	3000
eivät halua	aiheuttaa	3000
eivät halua	esiintyä	3000
eivät halua	että	3000
eivät halua	mennä	3000
eivät halua	tukea	3000
eivät halua	tunnistaa	3000
eivät he	lähde	3000
eivät itse	ole	3000
eivät itsessään	ole	3000
eivät jaksa	innostua	3000
eivät jatka	tehtävissään	3000
eivät kerro	kaikkea	3000
eivät kerro	tarkemmin	3000
eivät kerta	kaikkiaan	3000
eivät kommentoineet	asiaa	3000
eivät kommunikoi	keskenään	3000
eivät koskaan	saaneet	3000
eivät koske	esimerkiksi	3000
eivät koske	vain	3000
eivät koske	yhteydessä	3000
eivät kuitenkaan	aina	3000
eivät kuitenkaan	aio	3000
eivät kuitenkaan	halunneet	3000
eivät kuitenkaan	kuulu	3000
eivät kuitenkaan	loppuneet	3000
eivät kuitenkaan	osoittautuneet	3000
eivät kuitenkaan	ota	3000
eivät kuitenkaan	pysty	3000
eivät kuitenkaan	pääse	3000
eivät kuitenkaan	sovellu	3000
eivät kuitenkaan	toteudu	3000
eivät kuitenkaan	täytä	3000
eivät kuitenkaan	usko	3000
eivät kuulu	piiriin	3000
eivät kuulu	tai	3000
eivät kuulu	terveeseen	3000
eivät liity	tapaukseen	3000
eivät lopu	tähän	3000
eivät lupaa	hyvää	3000
eivät lähde	leviämään	3000
eivät lähde	liikkeelle	3000
eivät maksa	veroja	3000
eivät malta	pysyä	3000
eivät mene	enää	3000
eivät menneet	läpi	3000
eivät missään	vaiheessa	3000
eivät mukaan	kuitenkaan	3000
eivät myöskään	halua	3000
eivät myöskään	saa	3000
eivät määritä	minua	3000
eivät ne	silti	3000
eivät noudata	rajoituksia	3000
eivät nyt	ole	3000
eivät nyt	tapauksissa	3000
eivät näe	ja	3000
eivät näe	mitään	3000
eivät näy	tilastoissa	3000
eivät näytä	olevan	3000
eivät ole	aktiivisia	3000
eivät ole	ennen	3000
eivät ole	esittäneet	3000
eivät ole	fyysisesti	3000
eivät ole	heidän	3000
eivät ole	hengenvaarallisia	3000
eivät ole	hengenvaarassa	3000
eivät ole	heti	3000
eivät ole	huonoja	3000
eivät ole	hyviä	3000
eivät ole	hyväksyneet	3000
eivät ole	hävinneet	3000
eivät ole	ihmisiä	3000
eivät ole	innoissaan	3000
eivät ole	iskeneet	3000
eivät ole	julkisesti	3000
eivät ole	kaikilta	3000
eivät ole	kaikkia	3000
eivät ole	katoamassa	3000
eivät ole	katsoneet	3000
eivät ole	kaupungin	3000
eivät ole	kohdanneet	3000
eivät ole	koska	3000
eivät ole	kovinkaan	3000
eivät ole	linjassa	3000
eivät ole	lopettaneet	3000
eivät ole	loppuneet	3000
eivät ole	luotettavia	3000
eivät ole	maksaneet	3000
eivät ole	matkustaneet	3000
eivät ole	mihinkään	3000
eivät ole	muiden	3000
eivät ole	niiden	3000
eivät ole	noudattaneet	3000
eivät ole	oikein	3000
eivät ole	omissa	3000
eivät ole	ongelma	3000
eivät ole	paikalla	3000
eivät ole	palanneet	3000
eivät ole	parasta	3000
eivät ole	pitkiä	3000
eivät ole	pitäneet	3000
eivät ole	poikkeus	3000
eivät ole	pois	3000
eivät ole	poliittisia	3000
eivät ole	puhuneet	3000
eivät ole	pysyneet	3000
eivät ole	pysyviä	3000
eivät ole	päättyneet	3000
eivät ole	päätyneet	3000
eivät ole	riittävä	3000
eivät ole	riittävän	3000
eivät ole	saapuneet	3000
eivät ole	saavuttaneet	3000
eivät ole	sallittuja	3000
eivät ole	samaa	3000
eivät ole	samaan	3000
eivät ole	samoja	3000
eivät ole	sellaisia	3000
eivät ole	siinä	3000
eivät ole	siis	3000
eivät ole	sukua	3000
eivät ole	suomen	3000
eivät ole	tarkkoja	3000
eivät ole	tekemisissä	3000
eivät ole	tervetulleita	3000
eivät ole	tietoisia	3000
eivät ole	toisistaan	3000
eivät ole	turvassa	3000
eivät ole	tämän	3000
eivät ole	tänä	3000
eivät ole	tärkeitä	3000
eivät ole	uhka	3000
eivät ole	vaikka	3000
eivät ole	vakavia	3000
eivät ole	varsinaisesti	3000
eivät ole	varsinaisia	3000
eivät ole	veljeksiä	3000
eivät ole	vertailukelpoisia	3000
eivät ole	viruksia	3000
eivät ole	voimassa	3000
eivät ole	voittaneet	3000
eivät ole	yhteiskunnan	3000
eivät ole	yksi	3000
eivät ole	yleisesti	3000
eivät ole	yltäneet	3000
eivät ole	äänestäneet	3000
eivät olisi	paikalla	3000
eivät olleet	antaneet	3000
eivät olleet	ehtineet	3000
eivät olleet	karanteenissa	3000
eivät olleet	kuitenkaan	3000
eivät olleet	parhaat	3000
eivät olleet	päässeet	3000
eivät olleet	riittäviä	3000
eivät olleet	sopivia	3000
eivät olleet	suomen	3000
eivät olleet	tottuneet	3000
eivät olleet	uskaltaneet	3000
eivät olleet	uskoa	3000
eivät olleet	vaan	3000
eivät olleet	valmiita	3000
eivät olleet	varmoja	3000
eivät onnistu	ilman	3000
eivät osaa	pitää	3000
eivät osaa	sanoa	3000
eivät osaa	toimia	3000
eivät perustu	tietoon	3000
eivät pidä	tätä	3000
eivät pysty	huolehtimaan	3000
eivät pysty	sopeutumaan	3000
eivät pysty	valvomaan	3000
eivät pysty	vastaamaan	3000
eivät pärjää	ilman	3000
eivät pääse	edes	3000
eivät pääse	enää	3000
eivät pääse	heti	3000
eivät pääse	ja	3000
eivät pääse	leviämään	3000
eivät pääse	lähtemään	3000
eivät pääse	mukaan	3000
eivät pääse	rajan	3000
eivät pääse	töihin	3000
eivät päässeet	mukaan	3000
eivät päässeet	nauttimaan	3000
eivät päässeet	yhteisymmärrykseen	3000
eivät päässeet	yksimielisyyteen	3000
eivät riitä	edes	3000
eivät riitä	jos	3000
eivät riitä	kertomaan	3000
eivät riitä	menoihin	3000
eivät riitä	vaan	3000
eivät ryhtyneet	tarvittaviin	3000
eivät saa	myydä	3000
eivät saa	raportoida	3000
eivät saa	tulla	3000
eivät saa	tätä	3000
eivät siis	enää	3000
eivät sitä	mahdollista	3000
eivät sitä	paitsi	3000
eivät sitä	ymmärtäneet	3000
eivät sulje	pois	3000
eivät suojaa	mutta	3000
eivät synny	ilman	3000
eivät tajua	että	3000
eivät tarvitse	tai	3000
eivät testien	perusteella	3000
eivät tiedä	että	3000
eivät tiedä	miksi	3000
eivät tiedä	miten	3000
eivät tiedä	onko	3000
eivät tiedä	toisistaan	3000
eivät toimi	sillä	3000
eivät tunne	suomalaista	3000
eivät tunne	toisiaan	3000
eivät tuo	mitään	3000
eivät tänä	kesänä	3000
eivät tässä	vaiheessa	3000
eivät tätä	ymmärrä	3000
eivät uskalla	käyttää	3000
eivät vielä	halua	3000
eivät vielä	kerro	3000
eivät vielä	tienneet	3000
eivät voi	kieltää	3000
eivät voi	käydä	3000
eivät voi	muuta	3000
eivät voi	pitää	3000
eivät voi	sitä	3000
eivät voi	työskennellä	3000
eivät voi	vaikuttaa	3000
eivät voineet	tehdä	3000
eivät voisi	olla	3000
eivät välttämättä	aina	3000
eivät välttämättä	hakeudu	3000
eivät välttämättä	kestä	3000
eivät välttämättä	löydä	3000
eivät välttämättä	olleet	3000
eivät välttämättä	pidä	3000
eivät välttämättä	tiedä	3000
eivät välttämättä	uskalla	3000
eivät ymmärrä	sitä	3000
eivätkä kaikki	edes	3000
eivätkä ole	päässeet	3000
eivätkä sivulliset	ole	3000
ek arvioi	että	3000
ek n	auli	3000
ek n	brysselin	3000
ek n	edeltäjä	3000
ek n	exit	3000
ek n	hallituksiin	3000
ek n	jyri	3000
ek n	kanta	3000
ekonomistit ennustivat	niitä	3000
ekonomistit odottivat	sen	3000
ekp n	lisäksi	3000
ekp n	on	3000
ekp n	toimia	3000
ekp päätti	pitää	3000
el sanomalehden	mukaan	3000
elementti sammon	tehtaalla	3000
elettiin aikaa	jolloin	3000
elettiin vuotta	ja	3000
eletään hänen	mukaansa	3000
eli aika	alkuun	3000
eli alkaa	vuotiaana	3000
eli asiakas	voi	3000
eli ei	enää	3000
eli ei	oikein	3000
eli ei	olisi	3000
eli ei	vielä	3000
eli ennen	kaikkea	3000
eli esimerkiksi	sitä	3000
eli että	se	3000
eli hallitus	ei	3000
eli hallituspuolueiden	puheenjohtajat	3000
eli heillä	on	3000
eli heinäkuun	loppuun	3000
eli hän	ei	3000
eli ihmiset	ovat	3000
eli ilman	tai	3000
eli ja	metsäteollisuus	3000
eli ja	sekä	3000
eli jonka	avulla	3000
eli jota	ei	3000
eli kaikkien	aikojen	3000
eli kaksi	viikkoa	3000
eli kasvua	on	3000
eli kirkon	ihmisten	3000
eli kun	on	3000
eli kunnat	ja	3000
eli kuntien	ja	3000
eli kyllä	tämä	3000
eli kyllä	tässä	3000
eli kymmenen	vuoden	3000
eli kymmentä	vanhusta	3000
eli kyseessä	on	3000
eli köyhyysrajan	alapuolella	3000
eli lakot	jatkuu	3000
eli luonnon	monimuotoisuuden	3000
eli lähes	kolme	3000
eli maanantaista	perjantaihin	3000
eli meidän	on	3000
eli metriin	sekunnissa	3000
eli mikä	on	3000
eli miljoonalla	eurolla	3000
eli n	toiminnan	3000
eli ne	eivät	3000
eli ne	kestävät	3000
eli ne	on	3000
eli niiden	hinnat	3000
eli niin	kutsuttujen	3000
eli niin	sanottujen	3000
eli niin	sanotuista	3000
eli niin	sanotulla	3000
eli noin	asukasta	3000
eli noin	eurolla	3000
eli noin	kertaa	3000
eli noin	neljä	3000
eli noin	on	3000
eli noin	tapausta	3000
eli noin	viisi	3000
eli noin	vuotta	3000
eli nyt	on	3000
eli on	mahdollista	3000
eli on	noin	3000
eli on	todettu	3000
