# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
angleterre	3020
blanche	3020
capable	3020
changé	3020
cité	3020
clients	3020
connaissance	3020
coups	3020
delà	3020
end	3020
habitude	3020
jacques	3020
poser	3020
principal	3020
publics	3020
royaume	3020
russe	3020
référence	3020
sciences	3020
secret	3020
tombe	3020
top	3020
totalement	3020
usage	3020
week	3020
émission	3020
auraient	2951
beaux	2951
chaîne	2951
chinois	2951
classique	2951
comptes	2951
concerne	7000
contact	2951
créé	2951
dame	2951
direct	2951
divers	2951
effets	2951
envers	2951
expression	2951
facilement	2951
fer	2951
fil	2951
froid	2951
frères	2951
futur	2951
gaz	2951
lignes	2951
malade	2951
nouvel	2951
pareil	2951
parlé	2951
privé	2951
procès	2951
rapide	7000
réseaux	2951
réunion	6000
révolution	2951
tableau	2951
tendance	2951
vingt	2951
vit	2951
atteint	2884
boulot	2884
bébé	2884
choisi	2884
communication	2884
côte	2884
familles	2884
fasse	2884
finir	2884
gagné	2884
goût	2884
humain	2884
lettres	2884
lois	2884
londres	2884
madame	2884
oublié	2884
parlement	2884
peau	2884
surface	2884
tels	2884
uniquement	2884
vendre	2884
venu	2884
victime	2884
écoles	2884
élection	2884
épisode	2884
équipes	2884
évidemment	2884
aimerais	2818
allemand	2818
appris	2818
arrêt	2818
avocat	5000
bonheur	2818
budget	8000
caractère	2818
certaine	2818
choisir	2818
compter	2818
connaît	2818
consommation	2818
cru	2818
dedans	2818
découvrir	2818
enseignement	2818
hollande	2818
laissé	2818
lendemain	2818
lu	2818
magnifique	2818
mari	2818
musée	6000
populaire	2818
prince	2818
province	2818
ps	2818
rentrer	2818
ressources	2818
retraite	2818
revenu	2818
sac	2818
secrétaire	2818
siège	2818
sources	2818
supérieur	2818
surprise	2818
u	2818
vent	2818
acte	2754
bouche	2754
capacité	2754
centrale	2754
chaud	2754
contexte	2754
dessous	2754
disait	2754
extérieur	2754
faudra	2754
gueule	2754
hauteur	2754
naissance	2754
nicolas	2754
né	2754
opposition	2754
ouvre	16000
pages	2754
processus	2754
recevoir	2754
recherches	2754
rencontrer	2754
rire	2754
réalisé	2754
salut	2754
secondes	2754
servir	2754
sœur	2754
utilise	2754
victimes	2754
vin	2754
actuel	2692
approche	2692
candidat	2692
capitaine	2692
capitale	12000
croit	2692
désolé	2692
européen	2692
faveur	2692
front	2692
marseille	2692
mérite	2692
noms	2692
noël	2692
papier	2692
portes	2692
présenter	2692
prévu	2692
regardez	2692
sites	2692
sociétés	2692
tribunal	2692
télé	2692
accident	2630
courage	2630
dites	2630
entrer	2630
envoyé	2630
etre	2630
festival	2630
jeudi	2630
journaliste	2630
meme	2630
nul	2630
perte	2630
possibilité	2630
riche	2630
régions	2630
sainte	2630
seraient	2630
serais	2630
termes	2630
tuer	2630
unité	2630
établissement	2630
anniversaire	2570
belles	2570
bruxelles	2570
café	7000
chat	2570
chiffres	2570
coin	2570
couleurs	2570
el	2570
faudrait	2570
identité	2570
intéressant	2570
lance	2570
largement	2570
martin	2570
mets	2570
mi	2570
moindre	2570
no	2570
parcours	2570
parfaitement	2570
partage	2570
partis	2570
pont	2570
protéger	2570
préfère	2570
remettre	2570
responsabilité	2570
scientifique	2570
somme	2570
sujets	2570
tirer	2570
titres	2570
vidéos	2570
violence	2570
voire	2570
élevé	2570
aimé	2512
appeler	2512
attends	2512
beauté	2512
bleu	2512
buts	2512
champ	2512
conférence	2512
cuisine	2512
côtés	2512
danger	2512
député	2512
foi	8000
football	2512
google	2512
intérêts	2512
lycée	2512
maisons	2512
mercredi	2512
milliards	2512
mourir	2512
objets	2512
opinion	2512
participer	2512
personnage	2512
places	2512
planète	2512
québécois	2512
retard	5000
savent	2512
sexe	2512
situé	2512
tenu	2512
théorie	2512
verre	2512
actuelle	2455
agence	2455
artiste	2455
artistes	2455
assurance	5000
autorité	2455
avions	2455
bus	9000
certainement	2455
citoyens	2455
clairement	2455
collection	2455
conscience	2455
content	2455
croissance	2455
célèbre	2455
davantage	2455
distance	2455
détails	2455
entier	2455
exposition	2455
extrême	2455
figure	2455
imagine	2455
influence	2455
lecture	2455
maman	6000
masse	2455
matchs	2455
moderne	2455
mur	2455
noire	2455
néanmoins	2455
pensée	2455
privée	2455
propriétaire	2455
propriété	2455
quitter	2455
quotidien	2455
risques	2455
soldats	2455
triste	2455
tué	2455
twitter	2455
vert	2455
vide	2455
âme	2455
échange	2455
élu	2455
énorme	2455
événements	2455
actes	2399
atteindre	2399
bizarre	2399
catégorie	2399
communes	2399
conseils	2399
contenu	2399
dommage	2399
découverte	2399
empire	2399
entièrement	2399
espoir	2399
existence	2399
exploitation	2399
fonctions	2399
malheureusement	2399
mardi	2399
offrir	2399
prennent	2399
religieux	2399
rome	2399
réserve	2399
section	2399
sent	2399
signifie	2399
sociales	2399
spectacle	2399
techniques	2399
algérie	2344
allons	2344
appareil	2344
auront	2344
britannique	2344
chargé	2344
château	2344
crédit	2344
disant	2344
don	2344
découvert	2344
empêcher	2344
entretien	2344
furent	2344
gagne	2344
immédiatement	2344
incroyable	2344
jeunesse	2344
liens	2344
machine	2344
militaires	2344
méthode	2344
naturel	2344
opérations	2344
revue	2344
rose	2344
règle	2344
salon	2344
silence	2344
su	2344
sympa	2344
traité	2344
univers	2344
venez	2344
vice	2344
vision	2344
écran	2344
acteurs	2291
augmentation	2291
auteurs	2291
bretagne	2291
bruit	2291
classement	2291
conseiller	2291
docteur	2291
entend	2291
formes	2291
franchement	2291
génération	2291
héros	2291
mecs	2291
personnages	2291
pourraient	2291
raconte	2291
rappeler	2291
reine	2291
rejoindre	2291
ressemble	2291
roman	2291
régulièrement	2291
star	2291
structure	2291
textes	2291
tiers	2291
voitures	2291
économiques	2291
écouter	2291
étape	2291
ajouter	2239
avantage	2239
bataille	2239
boîte	2239
capital	2239
certes	2239
cheval	2239
client	14000
conséquences	2239
dangereux	2239
danse	2239
documents	2239
défendre	2239
exercice	2239
françaises	2239
institut	2239
intervention	2239
locaux	2239
logique	2239
milliers	2239
monter	2239
ouverte	2239
palais	2239
passant	2239
principalement	2239
proches	2239
reprendre	2239
revoir	2239
robert	2239
réaliser	2239
récemment	2239
savez	2239
sentiment	2239
soin	2239
statistiques	2239
statut	2239
sélection	2239
sûrement	2239
tente	2239
types	2239
vivant	2239
web	2239
zones	2239
étrangers	2239
arts	2188
baisse	2188
besoins	2188
candidats	2188
claude	2188
collège	2188
construire	2188
domicile	2188
efforts	2188
employés	2188
examen	2188
humaine	2188
max	2188
moteur	2188
officiel	2188
ouvrage	2188
partager	2188
participation	2188
patron	2188
permettant	2188
possède	2188
pourrais	2188
principaux	2188
préparer	18000
rentre	2188
revenus	2188
réduction	2188
réel	2188
réforme	2188
souvenir	8000
suit	2188
tenter	2188
test	2188
transports	2188
utile	2188
achat	2138
bordeaux	2138
bâtiment	2138
cerveau	2138
civile	2138
commentaires	2138
concept	2138
disposition	2138
députés	2138
envoie	2138
fortement	2138
humains	2138
indépendance	2138
japon	2138
justement	2138
lancer	2138
matériel	2138
montant	2138
nations	2138
nommé	2138
notes	2138
oublie	2138
paraît	2138
parles	2138
quatrième	2138
quitte	2138
réaction	2138
réduire	2138
répond	2138
sentir	2138
sourire	2138
tourner	2138
van	2138
agir	2089
alcool	2089
amie	2089
arme	2089
autrement	2089
battre	2089
cartes	2089
coût	2089
différent	2089
disponible	2089
fleurs	2089
iii	2089
indique	2089
intention	2089
jardin	2089
lac	2089
lorsqu'il	2089
marc	2089
minute	2089
mondial	2089
obligé	2089
patrimoine	2089
pensez	2089
phase	2089
publiques	2089
rare	2089
soins	2089
sois	2089
supérieure	2089
séance	2089
séries	2089
thomas	2089
tv	2089
urgence	2089
vécu	2089
you	2089
élève	2089
accepter	2042
agent	2042
agriculture	2042
allé	2042
améliorer	2042
attendant	2042
auto	2042
cancer	2042
championnat	2042
chasse	2042
complet	2042
complexe	2042
concert	2042
constitution	2042
déclaration	2042
développer	2042
essaie	2042
fn	2042
forcément	2042
gérer	2042
heureusement	2042
impact	2042
inscrit	2042
joie	2042
kilomètres	2042
laurent	2042
lesquels	2042
local	2042
michael	2042
métier	2042
nez	2042
obtenu	2042
occupe	2042
pensé	2042
prises	2042
profiter	2042
présenté	2042
revanche	2042
sauver	2042
savais	2042
scolaire	2042
spécial	2042
totale	2042
troupes	2042
trouvent	2042
télévision	2042
vieille	2042
événement	2042
accueil	1995
agents	1995
aimer	1995
aurai	1995
autorités	1995
bernard	1995
biens	1995
bordel	1995
cadeau	1995
cent	1995
chefs	1995
co	1995
colère	1995
condition	1995
conduit	1995
diverses	1995
dormir	1995
dépend	1995
eaux	1995
espèces	1995
excellent	1995
ferait	1995
foutre	1995
hasard	1995
http	1995
importants	1995
jaune	1995
jolie	1995
jésus	1995
longueur	1995
minimum	1995
moments	1995
morte	1995
musulmans	1995
numérique	1995
nécessaires	1995
permettent	1995
phrase	1995
pointe	1995
porté	1995
principale	1995
professionnel	1995
proposition	1995
publication	1995
secours	1995
sommet	1995
systèmes	1995
us	1995
électrique	1995
œil	1995
acheté	1950
acteur	1950
ajoute	1950
arabe	1950
assure	1950
augmenter	1950
bar	1950
blague	1950
champion	1950
chute	1950
complète	1950
compétition	1950
crime	1950
croix	1950
description	1950
devraient	1950
difficultés	1950
dure	1950
dépenses	1950
efficace	1950
essayé	1950
européens	1950
fiche	1950
garçon	1950
histoires	1950
interdit	1950
issue	1950
journalistes	1950
juifs	1950
mille	1950
pain	7000
paroles	1950
pensais	1950
perd	1950
plans	1950
pouvons	1950
pratiques	1950
quelles	1950
quels	1950
repas	5000
résistance	1950
soutenir	1950
suivante	1950
terminé	1950
vêtements	1950
échelle	1950
aimes	1905
appartient	1905
aéroport	6000
canal	1905
chier	1905
chiffre	1905
comte	1905
constitue	1905
contrairement	1905
défaut	1905
enfance	1905
estime	1905
gare	8000
glace	1905
hommage	1905
humanité	1905
info	1905
intéresse	1905
logement	1905
maximum	1905
meilleures	1905
nice	1905
piste	1905
plage	1905
policiers	1905
post	1905
pouvoirs	1905
procédure	1905
produire	1905
proximité	1905
précise	1905
prêts	7000
restent	1905
signé	1905
station	1905
stratégie	1905
telles	1905
terres	1905
tourne	1905
volume	1905
voyez	1905
égalité	1905
élus	1905
boire	1862
chômage	1862
claire	10000
clé	1862
comportement	1862
congrès	1862
critiques	1862
demeure	1862
discussion	1862
distribution	1862
division	1862
dr	1862
définition	1862
effort	1862
importantes	1862
langues	1862
mandat	1862
montagne	12000
médecine	1862
net	1862
noirs	1862
nourriture	1862
pape	1862
parlent	1862
phénomène	1862
portant	1862
portée	1862
précédent	1862
prête	1862
refuse	1862
rencontres	1862
reprise	1862
représentant	1862
répondu	1862
sale	1862
tenue	1862
toulouse	1862
œuvres	1862
amoureux	1820
animal	1820
appartement	1820
bateau	1820
bilan	1820
blancs	1820
cabinet	1820
cap	1820
classes	1820
considéré	1820
demandes	1820
devenue	1820
disparu	1820
donnent	1820
douleur	1820
décès	1820
démocratie	1820
emplois	1820
espagnol	1820
faim	5000
formule	1820
lait	1820
lancé	1820
lune	1820
marqué	1820
office	1820
ordres	1820
peinture	12000
printemps	1820
profit	1820
programmes	1820
rencontré	1820
restaurant	1820
retourner	1820
rues	1820
scientifiques	1820
seine	1820
température	1820
up	1820
véhicule	1820
alain	1778
allemands	1778
andré	1778
apporter	1778
arrivent	1778
balle	1778
barre	1778
bibliothèque	1778
climat	1778
conflit	1778
difficulté	1778
essentiel	1778
euro	1778
exception	1778
extrêmement	1778
for	1778
forêt	1778
frontière	1778
gratuit	1778
génie	1778
henri	1778
honte	1778
invité	1778
islam	1778
locale	14000
menace	1778
mettent	1778
mobile	1778
mouvements	1778
occuper	1778
orange	1778
pauvres	1778
payé	1778
présentation	1778
présidentielle	1778
quantité	1778
race	1778
rares	1778
reconnu	1778
réellement	1778
sarkozy	1778
solutions	1778
thème	1778
tours	1778
usine	1778
vincent	1778
aient	1738
ambiance	1738
anne	1738
annoncé	1738
aventure	1738
blessé	1738
central	1738
contient	1738
daniel	1738
dessin	1738
duc	1738
décide	1738
déclaré	1738
défaite	1738
