# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
ongeluk	2818
redden	2818
sociaal	2818
volg	2818
woensdag	2818
wou	2818
zuiden	2818
zus	2818
aflevering	2754
bezoekers	2754
brussel	2754
burgers	2754
collega's	2754
college	2754
dak	2754
deden	2754
gebeurde	2754
hiervan	2754
inclusief	2754
j	2754
k	2754
neer	2754
noemt	2754
noorden	2754
reacties	2754
reeds	2754
rekening	2754
sint	2754
tegenover	2754
teken	2754
tijden	2754
tips	2754
totdat	2754
verkeerde	2754
vervoer	2754
voormalig	2754
voorstellen	2754
account	2692
beroep	2692
betrekking	2692
blauwe	2692
erger	2692
f	2692
gaten	2692
gedood	2692
geldt	2692
gemeenten	2692
geopend	2692
geweld	2692
hiervoor	2692
huizen	2692
leerlingen	2692
leider	2692
leidt	2692
mede	2692
michael	2692
miljard	2692
one	2692
openbare	2692
stijl	2692
turkije	2692
uitgebreid	2692
vaste	2692
verdwenen	2692
wind	2692
zulke	2692
aardig	2630
afspraak	2630
begrijp	2630
bescherming	2630
bezit	2630
binnenkort	2630
chinese	2630
eet	2630
eisen	2630
fantastisch	2630
fiets	2630
gekocht	2630
geleerd	2630
hoef	2630
hoek	2630
internationaal	2630
japanse	2630
kleding	2630
krant	2630
laag	2630
maatregelen	2630
maatschappij	2630
nogal	2630
onderzoeken	2630
oranje	2630
organisaties	2630
overwinning	2630
pro	2630
red	2630
samenleving	2630
slaap	2630
sluit	2630
toegevoegd	2630
tom	2630
toont	2630
uren	2630
verdachte	2630
vieren	2630
vlees	2630
vrijwel	2630
woning	2630
ziekte	2630
album	2570
aldus	2570
australië	2570
bezoeken	2570
brug	2570
buitenland	2570
centrale	2570
dergelijke	2570
diep	2570
eigenaar	2570
eén	2570
gebouwd	2570
geluid	2570
gevolgd	2570
harde	2570
he	2570
hey	2570
ii	2570
kamp	2570
klanten	2570
lachen	2570
lage	2570
leidde	2570
lief	2570
negen	2570
neuken	2570
ontwerp	2570
reageren	2570
strand	2570
stukje	2570
tuin	2570
tweets	2570
vandaan	2570
vrede	2570
vreemd	2570
zingen	2570
behandeling	2512
beneden	2512
berichten	2512
brabant	2512
code	2512
eenmaal	2512
ermee	2512
gebouwen	2512
geraakt	2512
honger	2512
ideeën	2512
italië	2512
leer	2512
meid	2512
min	2512
mogelijkheden	2512
my	2512
partner	2512
producten	2512
productie	2512
regen	2512
speler	2512
st	2512
veld	2512
verjaardag	2512
verlies	2512
vertaling	2512
voorbeelden	2512
w	2512
waarvoor	2512
zogenaamde	2512
afhankelijk	2455
bal	2455
besloot	2455
boom	2455
buitenlandse	2455
cm	2455
degene	2455
des	2455
discussie	2455
duizenden	2455
etc	2455
eu	2455
fijne	2455
gasten	2455
geest	2455
kritiek	2455
love	2455
lukt	2455
mooiste	2455
pak	2455
parlement	2455
rapport	2455
slachtoffers	2455
sprake	2455
tijdje	2455
verbeteren	2455
verklaring	2455
verwachten	2455
vlag	2455
vliegen	2455
voet	2455
voldoende	2455
vrouwelijke	2455
wens	2455
arts	2399
bijdrage	2399
bijzondere	2399
blauw	2399
city	2399
dinsdag	2399
dromen	2399
editie	2399
gebruikers	2399
genaamd	2399
hangt	2399
heerlijke	2399
hopelijk	2399
inzet	2399
kust	2399
langzaam	2399
le	2399
legt	2399
limburg	2399
melden	2399
moslims	2399
motor	2399
nationaal	2399
nl	2399
ontdekt	2399
personeel	2399
raken	2399
schrijft	2399
spijt	2399
storm	2399
tonen	2399
training	2399
verbonden	2399
verdient	2399
wijn	2399
youtube	2399
zoiets	2399
beperkt	2344
bergen	2344
bewust	2344
bloed	2344
boodschap	2344
bronnen	2344
campagne	2344
collectie	2344
contract	2344
droom	2344
eentje	2344
hè	2344
james	2344
koud	2344
kwaliteit	2344
luister	2344
mark	2344
mexico	2344
ministerie	2344
nauwelijks	2344
ontwikkeld	2344
projecten	2344
redenen	2344
standaard	2344
stonden	2344
studie	2344
televisie	2344
totale	2344
troepen	2344
verliefd	2344
volle	2344
vormt	2344
baas	2291
communicatie	2291
duur	2291
engelse	2291
ervaren	2291
gefeliciteerd	2291
gezond	2291
goeie	2291
haalt	2291
initiatief	2291
kaarten	2291
kleuren	2291
medische	2291
meneer	2291
missen	2291
omhoog	2291
positieve	2291
rechtbank	2291
republiek	2291
soldaten	2291
tenzij	2291
verkeer	2291
voedsel	2291
vrijwilligers	2291
wellicht	2291
werkelijk	2291
willem	2291
aangeboden	2239
all	2239
alweer	2239
bad	2239
beslissing	2239
categorie	2239
combinatie	2239
gelegenheid	2239
george	2239
hoeven	2239
interesse	2239
kapot	2239
klasse	2239
laatst	2239
olympische	2239
onzin	2239
opgericht	2239
organiseren	2239
ouder	2239
past	2239
probeerde	2239
schat	2239
selectie	2239
stelde	2239
thee	2239
twintig	2239
uitspraak	2239
vechten	2239
veroorzaakt	2239
wapens	2239
wensen	2239
werknemers	2239
zagen	2239
zeeland	2239
én	2239
akkoord	2188
anti	2188
as	2188
bedoeling	2188
bereid	2188
boot	2188
dansen	2188
dienen	2188
draaien	2188
draait	2188
feiten	2188
fouten	2188
gast	2188
geile	2188
gemakkelijk	2188
gemiddelde	2188
getrouwd	2188
gewond	2188
gezocht	2188
hangen	2188
heilige	2188
italiaanse	2188
kampioen	2188
koningin	2188
manieren	2188
materiaal	2188
meiden	2188
merk	2188
mobiele	2188
oke	2188
olie	2188
ontwikkelen	2188
oudere	2188
pad	2188
passen	2188
politici	2188
positief	2188
raakte	2188
restaurant	2188
schoon	2188
simpel	2188
social	2188
sprak	2188
stierf	2188
tenminste	2188
test	2188
tweet	2188
twijfel	2188
unieke	2188
verkoop	2188
verzoek	2188
vierde	2188
voelde	2188
voornamelijk	2188
wedstrijden	2188
winkels	2188
winter	2188
won	2188
adres	2138
at	2138
behulp	2138
berg	2138
bevindt	2138
bier	2138
compleet	2138
computer	2138
daarop	2138
dame	2138
debat	2138
district	2138
effect	2138
evenement	2138
gedeelte	2138
gevoelens	2138
haal	2138
israël	2138
leveren	2138
natuurlijke	2138
oma	2138
ontzettend	2138
raar	2138
steken	2138
ton	2138
traditionele	2138
verbinding	2138
verenigd	2138
verschenen	2138
verschillen	2138
verwijderd	2138
verwijderen	2138
vóór	2138
ware	2138
wint	2138
zaten	2138
afgesloten	2089
arm	2089
auteur	2089
bomen	2089
broek	2089
dichtbij	2089
diensten	2089
dom	2089
flink	2089
gemeenschap	2089
gent	2089
geregeld	2089
hogere	2089
ineens	2089
leeg	2089
life	2089
overigens	2089
status	2089
stof	2089
time	2089
verboden	2089
vergadering	2089
verslag	2089
verteld	2089
vluchtelingen	2089
aanleiding	2042
art	2042
betekenis	2042
details	2042
eenheid	2042
excuses	2042
geholpen	2042
gemist	2042
gesprekken	2042
india	2042
iphone	2042
kader	2042
keuken	2042
klant	2042
klas	2042
medewerker	2042
mevrouw	2042
operatie	2042
paard	2042
pers	2042
professor	2042
route	2042
service	2042
stukken	2042
technische	2042
teksten	2042
teveel	2042
tevreden	2042
uiteraard	2042
verandering	2042
vis	2042
vliegtuig	2042
zult	2042
anna	1995
begraven	1995
bepalen	1995
bewijzen	1995
bloemen	1995
brazilië	1995
concert	1995
daarin	1995
date	1995
directe	1995
duits	1995
eenvoudig	1995
erover	1995
ervaringen	1995
gehele	1995
generatie	1995
gevestigd	1995
glas	1995
golf	1995
landelijke	1995
las	1995
maakten	1995
milieu	1995
minuut	1995
news	1995
onmogelijk	1995
populair	1995
rijdt	1995
rondom	1995
schatje	1995
sfeer	1995
slim	1995
speelde	1995
spoor	1995
stadion	1995
tour	1995
vlaamse	1995
voeten	1995
voort	1995
vooruit	1995
wegen	1995
woon	1995
agenten	1950
antwoorden	1950
belachelijk	1950
betekenen	1950
big	1950
black	1950
ca	1950
canada	1950
day	1950
gedacht	1950
gestart	1950
gezellig	1950
graden	1950
grenzen	1950
groei	1950
handel	1950
hans	1950
herinneren	1950
industrie	1950
jaarlijks	1950
keek	1950
levert	1950
middelen	1950
moe	1950
out	1950
overeenkomst	1950
product	1950
reeks	1950
schuldig	1950
snelle	1950
sporen	1950
taak	1950
techniek	1950
temperatuur	1950
thema	1950
tijdelijk	1950
turkse	1950
unie	1950
verantwoordelijkheid	1950
verplicht	1950
voorstel	1950
websites	1950
wereldwijd	1950
alsjeblieft	1905
arme	1905
be	1905
beiden	1905
beschreven	1905
dagelijkse	1905
game	1905
gevaarlijk	1905
groeien	1905
harry	1905
hof	1905
journalist	1905
kwaad	1905
league	1905
lengte	1905
ma	1905
mate	1905
neus	1905
oorspronkelijk	1905
opening	1905
originele	1905
paus	1905
plekken	1905
presentatie	1905
richten	1905
shit	1905
slot	1905
stroom	1905
trap	1905
verandert	1905
verdeeld	1905
winst	1905
zette	1905
behoefte	1862
beurt	1862
coach	1862
collega	1862
concept	1862
datum	1862
deuren	1862
duren	1862
et	1862
griekenland	1862
hoeveelheid	1862
honden	1862
indien	1862
ingezet	1862
kwestie	1862
leg	1862
lekkere	1862
liefst	1862
lul	1862
menselijke	1862
noemde	1862
normale	1862
onafhankelijke	1862
ontmoet	1862
oorzaak	1862
