# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
stoji	3236
tja	3236
točka	3236
večini	3236
višini	3236
vprašanj	3236
zbora	3236
znanosti	3236
zraven	3236
čimer	3236
bodisi	3162
dejansko	3162
dostop	3162
festival	3162
glas	3162
korak	3162
la	3162
ladjo	3162
leži	3162
meja	3162
mestni	3162
možno	3162
najboljšo	3162
neko	3162
notranje	3162
odbor	3162
odlična	3162
okolja	3162
pogodbo	3162
pozna	3162
prijatelji	3162
razmerje	3162
rekel	3162
sedež	3162
sodelovanje	3162
sprva	3162
srca	3162
umetnost	3162
uradni	3162
video	3162
zdravila	3162
zdravje	3162
znana	3162
daje	3090
dejavnost	3090
dlje	3090
dobrega	3090
drži	3090
evropska	3090
evropskega	3090
hitrost	3090
imenom	3090
izjemno	3090
j	3090
kraljica	3090
krog	3090
ljudmi	3090
moji	3090
najbrž	3090
nekega	3090
njenih	3090
promet	3090
sliko	3090
starih	3090
stopnje	3090
straneh	3090
vidi	3090
višje	3090
vodil	3090
vojska	3090
vrsta	3090
vsakega	3090
zadnjem	3090
zgolj	3090
zmagal	3090
ženo	3090
živo	3090
državne	3020
glavna	3020
kam	3020
kamor	3020
krogu	3020
lažje	3020
luči	3020
mnenju	3020
mojem	3020
morju	3020
največjih	3020
narave	3020
navadno	3020
nek	3020
niste	3020
noge	3020
oblikovanje	3020
osnovni	3020
pogovor	3020
posebne	3020
postopek	3020
potrebujete	3020
prebivalstva	3020
prejšnji	3020
prvenstvo	3020
prvenstvu	3020
rastline	3020
sir	3020
strah	3020
takšna	3020
vaših	3020
vprašanja	3020
zame	3020
zaščito	3020
značilnosti	3020
absolutno	3000
adam	3000
admiral	3000
afriki	3000
agencija	3000
agencije	3000
akademije	3000
akademiji	3000
akcija	3000
akcije	3000
akcijo	3000
aktiven	3000
aktivna	3000
aktivni	3000
aktivno	3000
aktivnost	3000
aktivnosti	3000
al	3000
alan	3000
albert	3000
album	3000
alex	3000
aleš	3000
alice	3000
alkohol	3000
alkohola	3000
alp	3000
alpe	3000
amerika	3000
amerike	3000
ameriki	3000
ameriko	3000
američani	3000
ameriška	3000
ameriške	3000
ameriškega	3000
ameriških	3000
ameriško	3000
ana	3000
analiza	3000
analize	3000
analizo	3000
andrej	3000
andreja	3000
andrew	3000
angel	3000
angela	3000
angleškem	3000
angleški	3000
angleško	3000
angleščina	3000
angleščini	3000
anna	3000
anne	3000
anton	3000
april	3000
