# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
spôsobom	5129
syna	5129
vaša	5129
zem	5129
žena	5129
cm	5012
dome	5012
dôsledku	5012
hlavy	5012
jednou	5012
musíme	5012
mája	5012
ona	5012
oni	5012
pol	5012
prišli	5012
vyššie	5012
získať	5012
amadeus	5000
eiffelova	5000
apríla	4898
celom	4898
centre	4898
chvíľu	4898
hľadiska	4898
jednoduché	4898
kultúry	4898
martin	4898
miliónov	4898
okamžite	4898
pokračovať	4898
pomaly	4898
priestor	4898
proces	4898
rozhodne	4898
rozvoj	4898
tisíc	4898
týždne	4898
vami	4898
štúdia	4898
ťažko	4898
blízkosti	4786
celkovo	4786
druh	4786
druhom	4786
dáva	4786
dôvod	4786
dĺžka	4786
kam	4786
krvi	4786
musieť	4786
môjho	4786
namiesto	4786
nemajú	4786
nemal	4786
odišiel	4786
peňazí	4786
podobe	4786
povedala	4786
proste	4786
prírody	4786
sily	4786
stane	4786
súčasne	4786
súťaž	4786
ulici	4786
vrátiť	4786
výber	4786
získal	4786
čom	4786
bodov	4677
dokáže	4677
energie	4677
isté	4677
januára	4677
kategórii	4677
klubu	4677
koniec	4677
krásne	4677
oblasť	4677
otázky	4677
posledný	4677
použitie	4677
pravda	4677
svetlo	4677
takéto	4677
tvorí	4677
veľkú	4677
veľkých	4677
vlastnosti	4677
vodu	4677
vysokej	4677
všade	4677
zmeny	4677
žiadny	4677
auta	4571
celá	4571
druhá	4571
dôvodu	4571
hlavné	4571
mnohé	4571
musel	4571
najčastejšie	4571
navyše	4571
niekde	4571
niektorí	4571
oproti	4571
posledné	4571
používajú	4571
pozrite	4571
prezident	4571
prichádza	4571
programu	4571
prístup	4571
páči	4571
pôsobí	4571
rozhodol	4571
sekúnd	4571
stala	4571
strednej	4571
síce	4571
umožňuje	4571
vlastné	4571
vývoj	4571
zrejme	4571
čiže	4571
štát	4571
štátnej	4571
žiť	4571
celého	4467
dr	4467
druhy	4467
lode	4467
museli	4467
naopak	4467
osobne	4467
ostatných	4467
potrebné	4467
pozor	4467
prostredia	4467
prvýkrát	4467
tímu	4467
vašich	4467
vyše	4467
zdroj	4467
základnej	4467
únie	4467
atď	4365
boha	4365
detí	4365
dňoch	4365
júla	4365
kg	4365
krajine	4365
krajinách	4365
marca	4365
menom	4365
miestnosti	4365
osoba	4365
otázku	4365
pomôže	4365
potrebujete	4365
pracoval	4365
rýchlosť	4365
smrť	4365
svetovej	4365
svojimi	4365
svojím	4365
trošku	4365
viacero	4365
voda	4365
vojny	4365
všeobecne	4365
zaujímavé	4365
zdá	4365
zákona	4365
údaje	4365
autor	4266
dúfam	4266
hlavným	4266
izby	4266
james	4266
jediný	4266
ktorou	4266
list	4266
napokon	4266
nemu	4266
podporu	4266
posledných	4266
pracuje	4266
rade	4266
vážne	4266
význam	4266
zistiť	4266
známy	4266
zvyčajne	4266
českej	4266
článku	4266
bratislavy	4169
cirkvi	4169
druhov	4169
hore	4169
muž	4169
niekoho	4169
nohy	4169
názor	4169
predstaviť	4169
projektu	4169
pôvodne	4169
slovenské	4169
stavby	4169
