# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
pracuje	3467
sledovat	3467
sociálních	3467
souvislosti	3467
udělala	3467
čtvrtek	3467
šla	3467
aktivní	3388
budovy	3388
dalšího	3388
f	3388
funkci	3388
jinou	3388
josef	3388
klub	3388
kvalitní	3388
léta	3388
me	3388
michal	3388
moře	3388
nevadí	3388
nádraží	3388
nápad	3388
plánu	3388
politické	3388
pryč	3388
skvěle	3388
služeb	3388
společností	3388
spát	3388
série	3388
sítě	3388
tuhle	3388
tvoje	3388
týdny	3388
vztahy	3388
většinu	3388
zdravotní	3388
cítím	3311
dali	3311
dcera	3311
delší	3311
gól	3311
hele	3311
horní	3311
hudební	3311
jejího	3311
končí	3311
možnosti	3311
myslíš	3311
neustále	3311
nim	3311
nižší	3311
oblast	3311
pohledu	3311
pokračovat	3311
použít	3311
prakticky	3311
přírodní	3311
půjde	3311
sdružení	3311
skvělé	3311
snažím	3311
stavební	3311
syna	3311
tahle	3311
trošku	3311
třídy	3311
velkých	3311
verzi	3311
veřejné	3311
výsledek	3311
úrovni	3311
čase	3311
členů	3311
školu	3311
city	3236
dat	3236
fotky	3236
hlas	3236
jména	3236
kg	3236
kilometrů	3236
la	3236
láska	3236
min	3236
místech	3236
naposledy	3236
nemohl	3236
někam	3236
obecně	3236
parku	3236
přibližně	3236
přijít	3236
ruské	3236
sakra	3236
stavby	3236
států	3236
trh	3236
těžko	3236
využití	3236
web	3236
zemích	3236
července	3236
ředitel	3236
škol	3236
šéf	3236
druh	3162
generace	3162
hledat	3162
hrozně	3162
jednotky	3162
mohu	3162
mých	3162
novým	3162
noční	3162
někomu	3162
německo	3162
obchod	3162
odešel	3162
ohledně	3162
pokoj	3162
politiky	3162
pomůže	3162
představuje	3162
reakce	3162
rokem	3162
směru	3162
současně	3162
sílu	3162
tradiční	3162
uvádí	3162
vaši	3162
veřejnosti	3162
videa	3162
vodu	3162
výročí	3162
zas	3162
změna	3162
článku	3162
čísla	3162
hlavě	3090
hotelu	3090
jakmile	3090
jinde	3090
jmenuje	3090
letošní	3090
museli	3090
němž	3090
pes	3090
pozornost	3090
pravidelně	3090
rusku	3090
ses	3090
současnosti	3090
trenér	3090
viděla	3090
vychází	3090
vztahu	3090
začali	3090
západní	3090
černý	3090
českém	3090
ženu	3090
americký	3020
avšak	3020
druhém	3020
drží	3020
francie	3020
hrál	3020
hráče	3020
jednoduché	3020
krok	3020
král	3020
leží	3020
mladá	3020
mojí	3020
nechtěl	3020
nemáme	3020
obchodu	3020
platit	3020
plný	3020
proces	3020
právní	3020
přestože	3020
přichází	3020
přičemž	3020
rovnou	3020
rozvoj	3020
ročník	3020
slouží	3020
spojené	3020
stylu	3020
též	3020
třech	3020
unie	3020
uprostřed	3020
vidí	3020
vnitřní	3020
válka	3020
w	3020
zahraniční	3020
zápasy	3020
úroveň	3020
úspěch	3020
ústí	3020
šance	3020
absolutní	3000
absolutně	3000
abys	3000
ach	3000
adam	3000
administrativní	3000
africe	3000
afriky	3000
agent	3000
agentura	3000
agentury	3000
aha	3000
air	3000
aj	3000
akademie	3000
akcie	3000
akcí	3000
akorát	3000
aktivit	3000
aktivity	3000
aktivně	3000
aktuálně	3000
akční	3000
al	3000
album	3000
