# Generated by scripts/generate_multilingual_ngram_assets.py
# Source: Leipzig Corpora Collection deu_mixed-typical_2011_1M.tar.gz (deu_mixed-typical_2011_1M/deu_mixed-typical_2011_1M-sentences.txt)
# Derived from ordered adjacent tokens in the sentence corpus; format: context<TAB>prediction<TAB>frequency
spart viel	geld	4000
spass bei	den	4000
spaß beim	anschauen	4000
spaß mit	unseren	4000
spaß noch	auf	4000
spd fraktion	in	4000
spd fraktion	ist	4000
spd fraktion	will	4000
spd hat	einen	4000
spenden finanziert	werden	4000
sperrung wieder	aufgehoben	4000
spezielle angebote	für	4000
spiegel in	der	4000
spiegel online	dokumentiert	4000
spiegel online	zeigt	4000
spiegelt sich	das	4000
spiegelte sich	auch	4000
spiegelte sich	in	4000
spiel am	samstag	4000
spiel beginnt	um	4000
spiel besteht	aus	4000
spiel findet	am	4000
spiel hat	eine	4000
spiel ist	in	4000
spiel war	ein	4000
spiel war	noch	4000
spiel war	sehr	4000
spiel wird	mit	4000
spiel wurde	von	4000
spiel über	die	4000
spiele auf	dem	4000
spiele beginnen	um	4000
spiele dabei	eine	4000
spiele eine	rolle	4000
spiele in	peking	4000
spielen auch	die	4000
spielen auch	eine	4000
spielen bei	der	4000
spielen da	keine	4000
spielen dabei	die	4000
spielen die	eine	4000
spielen nur	eine	4000
spielen sie	auf	4000
spieler haben	die	4000
spielraum für	die	4000
spielraum für	neue	4000
spielt auf	zeit	4000
spielt da	eine	4000
spielt dabei	das	4000
spielt der	eine	4000
spielt die	hauptrolle	4000
spielt eine	immer	4000
spielt er	mit	4000
spielt hier	eine	4000
spielt hierbei	keine	4000
spielt mit	dem	4000
spielt mit	der	4000
spielt mit	einem	4000
spielt nicht	mit	4000
spielt nur	eine	4000
spielt sich	das	4000
spieltag in	der	4000
spielte mit	den	4000
spielte nicht	mit	4000
spielte nur	noch	4000
spitze des	unternehmens	4000
spitzte sich	die	4000
sport und	freizeit	4000
sportler des	jahres	4000
sportlich ist	die	4000
sprach auch	von	4000
sprach auch	über	4000
sprach dennoch	von	4000
sprach er	von	4000
sprach er	über	4000
sprach lilo	berg	4000
sprach sich	die	4000
sprach von	der	4000
sprach von	etwa	4000
sprach von	zwei	4000
sprache ist	die	4000
sprache ist	ein	4000
sprachen sogar	von	4000
sprechen dabei	von	4000
sprechen eine	eindeutige	4000
sprechen nicht	von	4000
sprechen sie	über	4000
sprechen wir	von	4000
sprecher bestätigte	die	4000
sprecher der	cdu	4000
sprecher der	regierung	4000
sprecher des	bayerischen	4000
sprecher des	konzerns	4000
sprecher des	lehnte	4000
sprecher jedoch	nicht	4000
sprecher wies	die	4000
sprecher wollte	dies	4000
spreu vom	weizen	4000
spricht bereits	von	4000
spricht dann	vom	4000
spricht er	nicht	4000
spricht er	von	4000
spricht für	den	4000
spricht für	einen	4000
spricht gar	von	4000
spricht gegen	eine	4000
sprung über	den	4000
spur der	verwüstung	4000
spur von	dem	4000
späten nachmittag	ist	4000
späten nachmittag	kostete	4000
späten nachmittag	mit	4000
später arbeitete	er	4000
später auf	dem	4000
später durch	die	4000
später erfolgte	die	4000
später ging	er	4000
später in	den	4000
später in	eine	4000
später in	einer	4000
später kam	der	4000
später kam	er	4000
später kommt	die	4000
später starb	sie	4000
später war	das	4000
später war	die	4000
später wurde	auch	4000
späterer einstieg	ist	4000
spüren sie	den	4000
spüren wir	die	4000
staatsanwaltschaft beantragte	haftbefehl	4000
staatsanwaltschaft ermittelt	wegen	4000
staatsanwaltschaft hat	einen	4000
staatsanwaltschaft will	die	4000
staatsschutz die	ermittlungen	4000
stabil ist	die	4000
stabilität in	den	4000
stadt an	den	4000
stadt an	der	4000
stadt aus	dem	4000
stadt der	welt	4000
stadt für	die	4000
stadt ist	an	4000
stadt ist	das	4000
stadt ist	in	4000
stadt ist	voll	4000
stadt liegt	auf	4000
stadt mit	dem	4000
stadt mit	einem	4000
stadt rechnet	mit	4000
stadt von	den	4000
stadt will	das	4000
stammen ursprünglich	aus	4000
stand auf	einem	4000
stand das	projekt	4000
stand der	ermittlungen	4000
stand der	jährige	4000
stand die	auf	4000
stand die	im	4000
stand es	für	4000
stand es	in	4000
stand seit	fast	4000
stand sie	auf	4000
stand unter	der	4000
stand von	prozent	4000
stand zur	verfügung	4000
standen die	aktien	4000
standen vor	einem	4000
standort für	die	4000
star des	abends	4000
starb bei	dem	4000
starb ein	jähriger	4000
starb in	einem	4000
starb in	hamburg	4000
starb nach	in	4000
starb noch	in	4000
starb noch	vor	4000
starb vor	in	4000
starben rund	menschen	4000
stark für	die	4000
stark in	der	4000
starke leistung	bot	4000
start für	eine	4000
starten sie	dann	4000
startet am	juni	4000
startet am	november	4000
startet am	oktober	4000
startet bei	euro	4000
startet das	der	4000
startet nach	der	4000
starttermin für	die	4000
station ist	die	4000
stationär im	krankenhaus	4000
statistische bundesamt	in	4000
statistischen bundesamtes	hervor	4000
statt gibt	es	4000
stattdessen auf	die	4000
stattdessen habe	er	4000
stattdessen wird	das	4000
stattdessen wird	der	4000
std sv	hagen	4000
stecke in	einer	4000
steckt derzeit	in	4000
steckt eigentlich	hinter	4000
steckt hinter	diesen	4000
steckt hinter	dieser	4000
steckt in	finanziellen	4000
steckt mitten	in	4000
steckt nun	in	4000
steckt voller	überraschungen	4000
stehe auch	die	4000
stehe ich	auf	4000
stehe ich	in	4000
stehe ich	zu	4000
stehen an	erster	4000
stehen auf	den	4000
stehen bereits	die	4000
stehen die	in	4000
stehen drei	zur	4000
stehen einander	gegenüber	4000
stehen eine	reihe	4000
stehen für	den	4000
stehen hier	im	4000
stehen hinter	den	4000
stehen ihnen	gerne	4000
stehen immer	im	4000
stehen jetzt	auf	4000
stehen nicht	auf	4000
stehen nun	vor	4000
stehen sich	die	4000
stehen sie	auf	4000
stehen unter	www	4000
stehen wir	am	4000
stehen wir	für	4000
stehen zum	download	4000
stehen zur	diskussion	4000
steht allen	interessierten	4000
steht also	nichts	4000
steht am	ende	4000
steht am	scheideweg	4000
steht auch	auf	4000
steht auch	für	4000
steht auch	schon	4000
steht bereits	auf	4000
steht bisher	noch	4000
steht dann	die	4000
steht dann	ein	4000
steht dann	noch	4000
steht das	haus	4000
steht das	im	4000
steht dem	vorhaben	4000
steht der	euro	4000
steht der	für	4000
steht der	im	4000
steht der	mann	4000
steht der	neue	4000
steht der	service	4000
steht der	spaß	4000
steht der	vorwurf	4000
steht der	zweite	4000
steht derzeit	bei	4000
steht die	cdu	4000
steht die	der	4000
steht die	erste	4000
steht die	familie	4000
steht die	neuwahl	4000
steht die	sonne	4000
steht ein	mit	4000
steht ein	von	4000
steht eine	zur	4000
steht er	am	4000
steht er	da	4000
steht er	im	4000
steht er	vor	4000
steht es	jedenfalls	4000
steht es	nun	4000
steht heute	auf	4000
steht heute	der	4000
steht heute	unter	4000
steht hier	das	4000
steht hier	die	4000
steht hier	noch	4000
steht hinter	den	4000
steht hinter	der	4000
steht hoch	im	4000
steht ihm	nicht	4000
steht ihnen	auch	4000
steht ihnen	das	4000
steht im	achtelfinale	4000
steht kostenlos	zur	4000
steht leider	noch	4000
steht mehr	im	4000
steht natürlich	auch	4000
steht neben	der	4000
steht nicht	auf	4000
steht noch	ganz	4000
steht noch	heute	4000
steht nur	eine	4000
steht schon	auf	4000
steht sie	in	4000
steht sie	unter	4000
steht unter	verdacht	4000
steht wieder	ein	4000
steht zu	seinen	4000
steigen die	gewinne	4000
steigen die	zahlen	4000
steigende nachfrage	nach	4000
steigern sie	die	4000
steigerte sich	die	4000
steigerung der	produktivität	4000
steigt aus	der	4000
steigt der	auf	4000
steigt der	bedarf	4000
steigt die	anzahl	4000
steigt die	auf	4000
steigt die	von	4000
steigt er	in	4000
steigt immer	weiter	4000
steigt mit	dem	4000
steigt und	steigt	4000
stelle in	der	4000
stelle setzt	die	4000
stellen ihnen	gerne	4000
stellen wir	gerne	4000
stellenwert in	der	4000
stellt das	dar	4000
stellt den	ersten	4000
stellt die	des	4000
stellt die	eu	4000
stellt die	in	4000
stellt ein	neues	4000
stellt eine	dar	4000
stellt eine	gefahr	4000
stellt er	die	4000
stellt er	sich	4000
stellt hohe	ansprüche	4000
stellt sich	gegen	4000
stellt sich	quer	4000
stellt weichen	für	4000
stellte er	das	4000
stellte er	eine	4000
stellte er	einen	4000
stellten sich	die	4000
stellungnahme zu	der	4000
stellvertretende vorsitzende	des	4000
stets auf	den	4000
stets auf	der	4000
stets gut	besucht	4000
stets in	der	4000
stets seine	unschuld	4000
steuer abgesetzt	werden	4000
steuern und	gebühren	4000
steuert auf	eine	4000
stieg auf	mrd	4000
stieg bis	uhr	4000
stieg das	papier	4000
stieg der	leitindex	4000
stieg der	überschuss	4000
stieg die	aktie	4000
stieg die	um	4000
stieg in	der	4000
stieg um	einen	4000
stieg um	gut	4000
stieg um	mehr	4000
stieg um	oder	4000
stieg um	prozentpunkte	4000
stieg um	sechs	4000
stieg um	vier	4000
stieg um	zwei	4000
stiegen dagegen	um	4000
stiegen die	aktien	4000
stiegen im	vergangenen	4000
stiegen um	und	4000
stiegen von	mio	4000
stiftung ist	die	4000
stimmen sie	ab	4000
stimmen sie	für	4000
stimmenmehrheit der	anwesenden	4000
stimmt mit	dem	4000
stimmte auch	die	4000
stimmung bei	der	4000
stimmung der	anleger	4000
stimmung hatte	sich	4000
stimmung keinen	abbruch	4000
stimmung vor	dem	4000
stimmung war	super	4000
stinkt der	fisch	4000
stirbt langsam	aus	4000
stolz auf	sie	4000
stoppte den	wagen	4000
stoxx gab	um	4000
strafanzeige wegen	gefährlicher	4000
strafanzeige wegen	körperverletzung	4000
straße befinden	sich	4000
straße für	den	4000
straße haus	nr	4000
straße ist	die	4000
straße war	bis	4000
strebe nun	eine	4000
strecke mit	dem	4000
strecke wird	mit	4000
streifen schneiden	und	4000
streit vor	dem	4000
streit zwischen	den	4000
streng auf	die	4000
strich stand	ein	4000
strom und	wärme	4000
strom wird	in	4000
studie finden	sie	4000
studie ist	die	4000
studie wird	am	4000
studie über	die	4000
studierte er	in	4000
stufen die	aktie	4000
stunde nach	dem	4000
stunden dauerte	der	4000
stunden dauerte	die	4000
stunden vor	dem	4000
stuttgart und	münchen	4000
ständig aktualisiert	werden	4000
ständig verbessert	und	4000
stärke ist	die	4000
stärken sie	ihre	4000
stärker als	der	4000
stärker als	die	4000
stärker auf	den	4000
stärker auf	die	4000
stärker ist	die	4000
stört ihn	nicht	4000
stück in	den	4000
stücke stammen	aus	4000
stürzt sich	auf	4000
stürzte in	ein	4000
stützt sich	die	4000
suche ich	eine	4000
suche nach	alternativen	4000
suchen ein	neues	4000
suchen einen	neuen	4000
suchen für	sie	4000
suchen nach	der	4000
suchen nach	hotels	4000
suchen noch	ein	4000
suchen noch	eine	4000
sucht derzeit	nach	4000
sucht er	nach	4000
sucht nach	dem	4000
sucht sie	nach	4000
suchte nach	dem	4000
summieren sich	auf	4000
summiert sich	auf	4000
supermarkt befindet	sich	4000
surfen sie	doch	4000
sv waldhof	mannheim	4000
symbol für	den	4000
system hat	sich	4000
system ist	das	4000
system wird	die	4000
system wird	über	4000
systems ist	die	4000
szenen aus	der	4000
südlich des	dorfes	4000
t online	und	4000
tabelle ist	die	4000
tabelle sind	die	4000
tag der	deutschen	4000
tag der	entscheidung	4000
tag der	woche	4000
tag für	den	4000
tag für	mich	4000
tag ging	es	4000
tag in	meinem	4000
tag ist	der	4000
tag ist	die	4000
tag ist	ein	4000
tag mit	der	4000
tag vor	seinem	4000
tag war	das	4000
tag war	wirklich	4000
tag werden	die	4000
tag wurde	der	4000
tag wurde	die	4000
tag zu	ende	4000
tage und	nächte	4000
tagen haben	die	4000
tagen in	der	4000
tagen ist	der	4000
tagen ist	es	4000
tagen soll	die	4000
tagen sollen	die	4000
tagen um	uhr	4000
tagen wird	es	4000
tagen wurde	die	4000
tages lag	bei	4000
tageskarte kostet	euro	4000
tagesverlauf zwischen	und	4000
tanz und	gesang	4000
tarifvertrag hat	eine	4000
tarifvertrag läuft	bis	4000
tastatur und	maus	4000
tat es	mit	4000
tat gibt	es	4000
tat sind	derzeit	4000
tat umgesetzt	werden	4000
tat war	zunächst	4000
tatsächlich gibt	es	4000
tatsächlich hat	der	4000
tatsächlich ist	das	4000
tatsächlich war	das	4000
tatsächlich war	es	4000
tatsächlich waren	die	4000
tatzeit liegt	zwischen	4000
tauchen immer	wieder	4000
tausende von	menschen	4000
tauziehen um	den	4000
tauziehen um	die	4000
team aus	dem	4000
team aus	der	4000
team der	liga	4000
teams kämpfen	um	4000
tecdax fiel	dagegen	4000
tecdax verloren	prozent	4000
technik ist	die	4000
technischer defekt	an	4000
teil davon	ist	4000
teil der	beute	4000
teil der	familie	4000
teil der	gemeinde	4000
teil der	geschichte	4000
teil der	schüler	4000
teil der	sind	4000
teil der	stadt	4000
teil des	geht	4000
teil des	spiels	4000
teil des	war	4000
teil gibt	es	4000
teil ist	ein	4000
teil ist	für	4000
teil schwer	verletzt	4000
teil unseres	lebens	4000
teil werden	die	4000
teile der	innenstadt	4000
teile des	sind	4000
teilen sie	die	4000
teilen sie	diese	4000
teilnahme gibt	es	4000
teilnahme ist	eine	4000
teilnahme ist	kostenlos	4000
teilnahme ist	nicht	4000
teilnahme ist	nur	4000
teilnahme wird	ein	4000
teilnehmer an	der	4000
teilnehmer haben	sich	4000
teilnehmer kamen	aus	4000
teilnehmer kommen	aus	4000
teilnehmer sollten	über	4000
teilnehmer werden	erwartet	4000
teilnehmern wird	ein	4000
teilnehmerzahl ist	eine	4000
teilt das	unternehmen	4000
teilt die	mit	4000
teilt die	stadtverwaltung	4000
teilt diese	einschätzung	4000
teilt sie	mit	4000
teilte das	auswärtige	4000
teilte das	in	4000
teilte der	bundesverband	4000
teilte der	leiter	4000
teilte der	vorsitzende	4000
teilte die	des	4000
teilte die	in	4000
teilte die	nato	4000
teilte die	polizeidirektion	4000
teilte die	russische	4000
teilte die	zuständige	4000
teilte ein	mit	4000
teilweise in	den	4000
teilweise werden	die	4000
telekom chef	rené	4000
telekom hat	die	4000
telekom post	sg	4000
temperaturen auf	bis	4000
termin ist	für	4000
termin wird	im	4000
termine gibt	es	4000
termine und	preise	4000
termine vereinbart	werden	4000
test in	der	4000
testen sie	hier	4000
tests für	die	4000
teuer sind	die	4000
teuer wird	der	4000
teurer als	der	4000
text finden	sie	4000
text wurde	von	4000
texte und	bilder	4000
texte und	materialien	4000
theater ist	ein	4000
thema des	treffens	4000
thema finden	sie	4000
thema ist	das	4000
thema ist	eine	4000
thema start	projects	4000
thema wird	in	4000
themen gibt	es	4000
theoretischen und	einen	4000
theorie in	der	4000
thomas steg	an	4000
ticket für	die	4000
tickets für	den	4000
tief wurde	bei	4000
tiefe einblicke	in	4000
tiefer in	den	4000
tiere haben	einen	4000
tiere in	den	4000
tiere und	menschen	4000
tipps finden	sie	4000
titel kletterten	um	4000
titel sanken	um	4000
tod des	jährigen	4000
tod ist	ein	4000
toiletten und	duschen	4000
tokio de	ag	4000
tor für	den	4000
tor um	tor	4000
tore für	den	4000
tore für	die	4000
tore in	der	4000
torlos in	die	4000
toten und	verletzten	4000
tour de	france	4000
tour durch	die	4000
traditionell von	der	4000
traf den	jährigen	4000
traf es	die	4000
traf nur	den	4000
trafen die	ersten	4000
trafen sie	sich	4000
tragen auch	die	4000
tragen sie	auch	4000
tragen sie	bitte	4000
tragen sie	in	4000
trainer thomas	schaaf	4000
trainiert wird	die	4000
training auf	dem	4000
training findet	in	4000
training für	die	4000
transaktion hat	einen	4000
transaktion solle	im	4000
transrapid strecke	in	4000
trat am	september	4000
trat in	den	4000
trat in	der	4000
trat in	kraft	4000
trat nicht	ein	4000
trat sein	neues	4000
traten wir	die	4000
traum wird	wahr	4000
traute seinen	augen	4000
treffen fand	in	4000
treffen uns	um	4000
treffens war	die	4000
trend geht	zum	4000
trend hat	sich	4000
trend um	prozent	4000
trends in	der	4000
trendwende in	der	4000
trennung von	kirche	4000
treten auf	der	4000
treten für	eine	4000
treten sie	mit	4000
trifft besonders	auf	4000
trifft das	team	4000
trifft hier	auf	4000
trifft man	sich	4000
trifft sich	einmal	4000
trifft sich	im	4000
tritt am	august	4000
tritt bei	der	4000
tritt die	in	4000
tritt für	die	4000
tritt sein	amt	4000
tritt zum	januar	4000
trost für	die	4000
trotz der	finanzkrise	4000
trotz der	geringen	4000
trotz des	großen	4000
trotz des	hohen	4000
trotz des	schwierigen	4000
trotzdem bin	ich	4000
trotzdem haben	sie	4000
trotzdem hat	das	4000
trotzdem hat	er	4000
trotzdem kann	ich	4000
trotzdem sind	sie	4000
trotzdem steigt	die	4000
trotzdem war	das	4000
trotzdem waren	die	4000
trotzdem will	sie	4000
trotzdem wollen	sie	4000
trug der	mann	4000
trug ein	t	4000
trug eine	dunkle	4000
trupp unter	atemschutz	4000
trägt auch	das	4000
trägt der	besteller	4000
trägt die	bezeichnung	4000
trägt er	einen	4000
trägt heute	den	4000
trägt zur	bei	4000
träumt von	einem	4000
tschechien ist	die	4000
tun ein	übriges	4000
tun es	nicht	4000
tun sie	es	4000
tun sie	nicht	4000
tun wenn	die	4000
turm ist	das	4000
turnier mit	einem	4000
tut er	es	4000
tut es	das	4000
tut es	nicht	4000
tut ihnen	gut	4000
tut mir	wirklich	4000
tv vor	std	4000
typischer fall	für	4000
täglich bis	uhr	4000
täglich in	die	4000
täter die	flucht	4000
täter erbeuteten	euro	4000
täter flüchtet	mit	4000
täter flüchteten	mit	4000
täter gelangten	durch	4000
täter ist	noch	4000
täter mit	einem	4000
täter mit	einer	4000
täter zu	fuß	4000
tätigkeit des	ist	4000
tätigkeit in	der	4000
tötung auf	verlangen	4000
tür auf	und	4000
tür zum	büro	4000
türen und	fenster	4000
u bahn	linien	4000
u s	e	4000
u s	s	4000
u s	w	4000
u v	m	4000
uefa cup	sieger	4000
uhr am	feuerwehrhaus	4000
uhr am	parkplatz	4000
uhr am	platz	4000
uhr am	s	4000
uhr am	sportheim	4000
uhr beginnt	im	4000
uhr fiel	der	4000
uhr gab	es	4000
uhr ging	die	4000
uhr im	bürgerhaus	4000
uhr im	großen	4000
uhr ist	es	4000
uhr konnte	die	4000
uhr mit	den	4000
uhr sind	die	4000
uhr soll	der	4000
uhr spielt	die	4000
uhr startet	der	4000
uhr startet	die	4000
uhr startet	ein	4000
uhr steigt	der	4000
uhr steigt	die	4000
uhr trafen	wir	4000
uhr und	dauert	4000
uhr verloren	die	4000
uhr wird	es	4000
uhr wurde	er	4000
ulla schmidt	hat	4000
ultimatum der	entführer	4000
um acht	uhr	4000
um auf	franken	4000
um beziehungsweise	prozent	4000
um bzw	zähler	4000
um das	der	4000
um das	iranische	4000
um das	projekt	4000
um das	richtige	4000
um das	wohl	4000
um das	überleben	4000
um den	arbeitsplatz	4000
um den	aufbau	4000
um den	ball	4000
um den	des	4000
um den	dritten	4000
um den	erhalt	4000
um den	flughafen	4000
um den	ist	4000
um den	nächsten	4000
um den	ruf	4000
um den	verbleib	4000
um die	berliner	4000
um die	entwicklung	4000
um die	erste	4000
um die	eu	4000
um die	finanzen	4000
um die	glaubwürdigkeit	4000
um die	größte	4000
um die	gäste	4000
um die	lösung	4000
um die	marke	4000
um die	mitte	4000
um die	nachfolge	4000
um die	nase	4000
um die	neuen	4000
um die	sache	4000
um die	sicherung	4000
um die	stabilität	4000
um die	verteilung	4000
um die	vormachtstellung	4000
um die	wahrheit	4000
um die	wurst	4000
um eine	attraktion	4000
um eine	erweitert	4000
um eine	halbe	4000
um eine	handeln	4000
um eine	spende	4000
um eine	stellungnahme	4000
um eine	summe	4000
um einen	betrag	4000
um einen	freiwilligen	4000
um einen	kompromiss	4000
um einen	monat	4000
um erhöhte	aufmerksamkeit	4000
um etwas	geduld	4000
um fast	fünf	4000
um fast	zehn	4000
um fünf	auf	4000
um ihre	unterstützung	4000
um ihren	job	4000
um kommentar	tolle	4000
um millionen	mark	4000
um mrd	dollar	4000
um nach	auf	4000
um nach	oben	4000
um prozent	angehoben	4000
um prozent	angewachsen	4000
um prozent	aus	4000
um prozent	ausgegangen	4000
um prozent	bzw	4000
um prozent	geklettert	4000
um prozent	sinken	4000
um prozent	tiefer	4000
um prozent	und	4000
um prozent	verringert	4000
um prozent	yahoo	4000
um prozent	zulegen	4000
um rege	teilnahme	4000
um rund	auf	4000
um rund	drei	4000
um rund	ein	4000
um rund	fünf	4000
um rund	zehn	4000
um schadensbegrenzung	bemüht	4000
um sechs	monate	4000
um sein	politisches	4000
um spenden	für	4000
um uhr	alarmiert	4000
um uhr	alarmierte	4000
um uhr	eine	4000
um uhr	erfolgen	4000
um uhr	fiel	4000
um uhr	gab	4000
um uhr	geplant	4000
um uhr	geschlossen	4000
um uhr	gestartet	4000
um uhr	hallo	4000
um uhr	los	4000
um uhr	stand	4000
um uhr	startete	4000
um uhr	trafen	4000
um uhr	weiter	4000
um und	um	4000
um zu	auf	4000
um zu	leben	4000
um zwei	punkte	4000
um zwei	tage	4000
um zwölf	uhr	4000
um über	dem	4000
um über	vier	4000
umfassen u	a	4000
umfasst in	der	4000
umfasst millionen	euro	4000
umfrage beteiligten	sich	4000
umgehend aus	dem	4000
umgehend eine	bestätigung	4000
umgehend in	die	4000
umgehend mit	der	4000
umleitung über	die	4000
umrahmt wird	der	4000
umsatz brach	von	4000
umsatz des	unternehmens	4000
umsatz fiel	auf	4000
umsatz in	den	4000
umsatz jedoch	um	4000
umsatz noch	bei	4000
umsatz stagnierte	bei	4000
umsatz stieg	hingegen	4000
umsatz stieg	von	4000
umsatz um	acht	4000
umsatz verdoppelte	sich	4000
umsatz war	um	4000
umsatz wuchs	auf	4000
umsatz wuchs	im	4000
umsatzwachstum von	prozent	4000
umsetzung der	eu	4000
umstellung auf	euro	4000
umstritten ist	vor	4000
umstrukturierung des	konzerns	4000
umstände des	sind	4000
umsätze kletterten	um	4000
umsätze seien	allerdings	4000
unbestimmte zeit	verschoben	4000
und acht	euro	4000
und alle	sind	4000
und alle	waren	4000
und alles	ohne	4000
und am	ende	4000
und auch	dort	4000
und aufgaben	des	4000
und aufkochen	lassen	4000
und bei	den	4000
und beseitigt	werden	4000
und bilden	den	4000
und bilden	einen	4000
und da	hat	4000
und dabei	sind	4000
und damit	auch	4000
und damit	die	4000
und damit	ist	4000
und damit	war	4000
und dann	er	4000
und dann	kommen	4000
und dann	verschwand	4000
und das	ausgerechnet	4000
und das	auto	4000
und das	bereits	4000
und das	bleibt	4000
und das	braucht	4000
und das	ende	4000
und das	ergebnis	4000
und das	erste	4000
und das	finden	4000
und das	funktioniert	4000
und das	geschieht	4000
und das	heißt	4000
und das	kind	4000
und das	klappt	4000
und das	liegt	4000
und das	meist	4000
und das	natürlich	4000
und das	noch	4000
und das	nur	4000
und das	personal	4000
und das	programm	4000
und das	sagt	4000
und das	spiel	4000
und das	system	4000
und das	taten	4000
und das	vor	4000
und das	wetter	4000
und das	wissen	4000
und das	wollen	4000
und das	würde	4000
und dauer	der	4000
und dazu	brauchen	4000
und dem	team	4000
und den	geist	4000
und den	rest	4000
und der	ausblick	4000
und der	deutsche	4000
und der	hat	4000
und der	hatte	4000
und der	inhalt	4000
und der	jährige	4000
und der	november	4000
und der	nächste	4000
und der	rest	4000
und der	soll	4000
und der	tag	4000
und der	trend	4000
und die	bevölkerung	4000
und die	bilder	4000
und die	brauchen	4000
und die	bundesliga	4000
und die	entscheidung	4000
und die	ermittlungen	4000
und die	geschichte	4000
und die	gute	4000
und die	in	4000
und die	kunst	4000
und die	leistung	4000
und die	masse	4000
und die	sollen	4000
und die	täter	4000
und die	tür	4000
und die	us	4000
und die	verbessert	4000
und die	vielen	4000
und die	von	4000
und die	wollen	4000
und die	zahlen	4000
und die	übrigen	4000
und dies	bei	4000
und dies	mit	4000
und dies	sei	4000
und doch	bleibt	4000
und doch	hat	4000
und doch	so	4000
und du	bist	4000
und durch	einen	4000
und e	mails	4000
und e	v	4000
und ein	buch	4000
und ein	ermittlungsverfahren	4000
und ein	publikum	4000
und ein	schönes	4000
und ein	umfangreiches	4000
und eine	anzeige	4000
und eine	bessere	4000
und eine	höhe	4000
und eine	nacht	4000
und eine	schwester	4000
und eine	sind	4000
und eine	urkunde	4000
und eine	von	4000
und eine	weitere	4000
und eine	wurden	4000
und einen	eigenen	4000
und einen	hohen	4000
und einen	kindergarten	4000
und einen	praktischen	4000
und einer	schwarzen	4000
und elektronische	geräte	4000
und er	arbeitet	4000
und er	braucht	4000
und er	konnte	4000
und er	spricht	4000
und er	wollte	4000
und erhalten	sie	4000
und ersetzt	werden	4000
und erst	die	4000
und erweitert	werden	4000
und es	ging	4000
und es	kann	4000
und es	kommt	4000
und euro	für	4000
und festes	schuhwerk	4000
und forschung	gefördert	4000
und gab	es	4000
und ganz	schön	4000
und gefördert	werden	4000
und gegen	den	4000
und gegen	die	4000
und genau	da	4000
und genau	das	4000
und genauso	ist	4000
und genutzt	werden	4000
und gepflegt	werden	4000
und gerade	in	4000
und getränke	werden	4000
und ging	in	4000
und haben	eine	4000
und haben	sie	4000
und handtücher	werden	4000
und hat	fünf	4000
und hatte	drei	4000
und herzlichen	dank	4000
und hier	geht's	4000
und hier	kommen	4000
und hier	sind	4000
und hoffen	auf	4000
und http	www	4000
und ich	finde	4000
und ich	war	4000
und informierte	die	4000
und ist	das	4000
und ist	die	4000
und ist	ein	4000
und ist	möglich	4000
und jetzt	bitte	4000
und kam	in	4000
und kirche	sind	4000
und km	breit	4000
und kuchen	serviert	4000
und können	mit	4000
und können	nicht	4000
und lassen	sie	4000
und liegen	bei	4000
und modern	eingerichtet	4000
und nach	der	4000
und natürlich	mit	4000
und neue	ideen	4000
und neun	prozent	4000
und nicht	in	4000
und noch	etwas	4000
und nun	also	4000
und nun	das	4000
und pfeffer	abschmecken	4000
und quadratmeter	groß	4000
und rheinland	pfalz	4000
und schont	die	4000
und sechs	wochen	4000
und seien	die	4000
und seine	folgen	4000
und sie	hatten	4000
und sie	kennen	4000
und sie	müssen	4000
und sie	waren	4000
und sieben	grad	4000
und sind	auch	4000
und sind	ebenfalls	4000
und sind	eine	4000
und sind	sehr	4000
und sind	von	4000
und sind	zu	4000
und soziale	gerechtigkeit	4000
und telefonnummern	finden	4000
und tiere	sind	4000
und umfang	der	4000
und umgesetzt	werden	4000
und unterstützen	den	4000
und unterstützung	der	4000
und verkauf	von	4000
und viel	erfolg	4000
und viel	glück	4000
und warm	stellen	4000
und was	machst	4000
und was	soll	4000
und wasserwerfer	ein	4000
und wegen	der	4000
und weiter	ging	4000
und wenn	die	4000
und wer	soll	4000
und werden	aus	4000
und werden	dabei	4000
und werden	hier	4000
und werden	immer	4000
und werden	vom	4000
und werden	über	4000
und wie	funktioniert	4000
und wiegt	kilogramm	4000
und wir	waren	4000
und wird	die	4000
und wird	ebenfalls	4000
und wird	immer	4000
und wo	sind	4000
und woher	kommt	4000
und wurde	das	4000
und wurde	die	4000
und wurden	mit	4000
und wurden	nur	4000
und zeit	werden	4000
und zentimeter	groß	4000
und zucker	abschmecken	4000
und zwar	am	4000
und zwar	bei	4000
und zwar	das	4000
und zwar	durch	4000
und zwar	nach	4000
und zwar	ziemlich	4000
unfall gegen	uhr	4000
unfall hatte	sich	4000
unfallstelle ihren	verletzungen	4000
unfallstelle war	für	4000
union hat	ein	4000
union hat	sich	4000
union und	spd	4000
union will	die	4000
universität erlangen	nürnberg	4000
unmut über	die	4000
unruhe in	die	4000
unruhe unter	den	4000
uns aber	auch	4000
uns also	auf	4000
uns auch	noch	4000
uns der	weg	4000
uns die	arbeit	4000
uns doch	ein	4000
uns durch	die	4000
uns eine	email	4000
uns eine	gute	4000
uns einfach	eine	4000
uns fehlt	die	4000
uns herzlich	willkommen	4000
uns ihr	problem	4000
uns ihre	anregungen	4000
uns in	dieser	4000
uns ist	der	4000
