# Generated by scripts/generate_multilingual_keyboard_assets.py
# Source: wordfreq top_n_list/zipf_frequency; see script header.
# Format: word<TAB>frequency
aktyviai	4786
atrodė	4786
dalyvauti	4786
draugų	4786
galvą	4786
gimnazijos	4786
kitose	4786
kompanija	4786
kultūra	4786
kurti	4786
laikotarpiu	4786
lietuvai	4786
mažai	4786
medžio	4786
min	4786
mokymo	4786
naujai	4786
paliko	4786
pramonės	4786
programos	4786
temperatūra	4786
toli	4786
tėvo	4786
valstybinės	4786
įmonė	4786
šalį	4786
žaidimų	4786
žodžio	4786
būtinai	4677
dolerių	4677
filmo	4677
gyveno	4677
ieško	4677
is	4677
kavos	4677
kompanijos	4677
marijampolės	4677
matyt	4677
nesvarbu	4677
palikti	4677
pavasarį	4677
rinktinės	4677
sveiki	4677
teko	4677
antrą	4571
atėjo	4571
bendrovė	4571
daugiausiai	4571
eilės	4571
el	4571
ieškoti	4571
ilgiau	4571
it	4571
kasdien	4571
klausimų	4571
lengvai	4571
modelis	4571
naudojama	4571
norime	4571
nusprendė	4571
padarė	4571
padėjo	4571
pastatų	4571
pora	4571
radijo	4571
rudenį	4571
sovietų	4571
studentų	4571
tame	4571
teises	4571
telefono	4571
tiksliai	4571
valandą	4571
visoje	4571
įstaigos	4571
įtakos	4571
žiūrėti	4571
akių	4467
atvyko	4467
didelės	4467
didžioji	4467
didžiosios	4467
graži	4467
gražus	4467
kilmės	4467
kitu	4467
laimėjo	4467
lygos	4467
miškų	4467
muziejaus	4467
muziejus	4467
panašiai	4467
parodyti	4467
pasirodo	4467
patiko	4467
pirmojo	4467
pirmosios	4467
savivaldybė	4467
sukurtas	4467
sutartis	4467
sėkmės	4467
trūksta	4467
vaiko	4467
valandas	4467
šias	4467
ųjų	4467
bendras	4365
didelę	4365
didžiausia	4365
durys	4365
es	4365
grupių	4365
kariuomenės	4365
keliu	4365
naujų	4365
pirmiausia	4365
pr	4365
proc	4365
sėkmingai	4365
teigia	4365
tikslas	4365
ukrainos	4365
vadinasi	4365
vaikams	4365
verta	4365
vietose	4365
visame	4365
visko	4365
vyriausybė	4365
įtaką	4365
šventės	4365
ateina	4266
atstovas	4266
dalykus	4266
darbus	4266
dėmesį	4266
finansų	4266
keletas	4266
komiteto	4266
lauke	4266
merginos	4266
mokyklų	4266
naudoja	4266
parko	4266
pradeda	4266
prancūzijos	4266
priežastis	4266
programa	4266
projektas	4266
rankų	4266
ryto	4266
socialinių	4266
spaudos	4266
sritis	4266
taryba	4266
tol	4266
tv	4266
valgyti	4266
žinau	4266
žinomas	4266
bandė	4169
dalyvių	4169
gamyba	4169
geriausiai	4169
kodas	4169
kuriam	4169
los	4169
maža	4169
metalo	4169
neretai	4169
pasiekti	4169
pirmąją	4169
rašė	4169
regiono	4169
rungtynes	4169
skyrius	4169
sudarė	4169
sukurta	4169
tiesiai	4169
vardą	4169
vietoj	4169
šviesos	4169
didžiojo	4074
gatvės	4074
kitam	4074
klaipėdoje	4074
nedaug	4074
padeda	4074
pasakė	4074
pasiekė	4074
pačių	4074
pinigai	4074
pirmieji	4074
plotas	4074
rusija	4074
stipriai	4074
tarnybos	4074
turės	4074
veido	4074
veikti	4074
vienoje	4074
vokietijoje	4074
įmonių	4074
žodžių	4074
dydį	3981
idėja	3981
jono	3981
knygoje	3981
metrų	3981
naujos	3981
pasižymi	3981
sakyti	3981
savaitės	3981
savivaldybių	3981
skirtingų	3981
surasti	3981
sąjunga	3981
tautų	3981
tvarka	3981
vadas	3981
vakare	3981
valdybos	3981
varžybų	3981
žemiau	3981
žemę	3981
žodžiai	3981
abiejų	3890
atlieka	3890
automobilis	3890
dalių	3890
darbe	3890
dujų	3890
filmų	3890
kalbų	3890
kilo	3890
kokius	3890
mokytoja	3890
mokytojų	3890
prasme	3890
proga	3890
projekto	3890
spalva	3890
sudaryti	3890
teismas	3890
tomas	3890
vaiką	3890
valdyti	3890
vandenį	3890
vertė	3890
vyro	3890
įvairūs	3890
bendruomenė	3802
dalykai	3802
didelio	3802
dėlto	3802
gimimo	3802
gydytojas	3802
ha	3802
ilgą	3802
karaliaus	3802
kūnas	3802
nacionalinės	3802
naudojamos	3802
naudojant	3802
norėčiau	3802
objektų	3802
paroda	3802
pernelyg	3802
programas	3802
projektą	3802
ranka	3802
rytą	3802
rūmų	3802
skirti	3802
sudėtis	3802
tarptautinės	3802
teisingai	3802
u	3802
universitete	3802
įvairios	3802
šia	3802
šokių	3802
ženklas	3802
antra	3715
apima	3715
apygardos	3715
asmens	3715
didžiausių	3715
draugai	3715
gaminti	3715
ilgio	3715
kokiu	3715
kuriai	3715
negalėjo	3715
neseniai	3715
pagalba	3715
pagrindu	3715
teisė	3715
trakų	3715
tyrimo	3715
utenos	3715
vakar	3715
šeimoje	3715
šiam	3715
žodžius	3715
aiškiai	3631
antras	3631
bando	3631
dainos	3631
greičiausiai	3631
išėjo	3631
kalėdų	3631
keturių	3631
kitomis	3631
konkurse	3631
konkurso	3631
medienos	3631
metams	3631
minutes	3631
moters	3631
mėnesių	3631
negaliu	3631
niekur	3631
organizacija	3631
partizanų	3631
